date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-13T04:10:08Z,0.701796,0.850522,1.865072,54.538069,285.773191,9.677825,21.209355
2021-08-13T04:10:08Z,0.703734,0.847033,1.854371,54.454937,284.570314,9.677067,21.20504
2021-08-13T04:10:08Z,0.70228,0.846323,1.831197,54.316894,286.022275,9.682332,21.20504
2021-08-13T04:10:09Z,0.70333,0.84083,1.7920180000000001,54.858044,286.0591,9.684652,21.192096
2021-08-13T04:10:09Z,0.701553,0.838504,1.790422,55.109448,284.857924,9.676108,21.23093
2021-08-13T04:10:09Z,0.701634,0.843867,1.793171,55.122417,284.871832,9.687332,21.209355
2021-08-13T04:10:10Z,0.702038,0.841476,1.775012,54.352501,284.460841,9.689044,21.200726
2021-08-13T04:10:10Z,0.700665,0.841218,1.783256,54.157342,284.604524,9.691434,21.196411
2021-08-13T04:10:10Z,0.702765,0.847033,1.85432,54.163009,284.083198,9.693937,21.209355
2021-08-13T04:10:11Z,0.702846,0.845676,1.870226,54.344339,284.34322,9.68864,21.179151
2021-08-13T04:10:11Z,0.701392,0.844384,1.875727,54.465172,285.105539,9.68809,21.2223
2021-08-13T04:10:12Z,0.700827,0.844319,1.85082,54.541393,284.804156,9.693632,21.20504
2021-08-13T04:10:12Z,0.702684,0.843803,1.867326,54.664315,285.113363,9.689301,21.20504
2021-08-13T04:10:13Z,0.702119,0.843156,1.839564,54.238714,284.961969,9.686817,21.226615
2021-08-13T04:10:13Z,0.699938,0.845159,1.850013,54.032398,285.095789,9.686917,21.192096
2021-08-13T04:10:13Z,0.7022,0.837987,1.824348,53.853873,284.71379,9.690432,21.217985
2021-08-13T04:10:14Z,0.699777,0.846646,1.816449,54.339049,284.709219,9.692087,21.2223
2021-08-13T04:10:14Z,0.702119,0.845676,1.771542,54.863784,284.99579,9.697869,21.196411
2021-08-13T04:10:14Z,0.700907,0.846129,1.758989,55.0865,284.920493,9.699699,21.209355
2021-08-13T04:10:15Z,0.702442,0.848778,1.758989,54.726848,286.545056,9.745211,21.209355
2021-08-13T04:10:15Z,0.699696,0.840766,1.758989,54.623759,286.147406,9.740396,21.20504
2021-08-13T04:10:15Z,0.701634,0.83999,1.758989,54.716332,286.798921,9.752208,21.235245
2021-08-13T04:10:15Z,0.701877,0.842187,1.758989,55.229336000000004,287.204502,9.766378,21.209355
2021-08-13T04:10:16Z,0.701069,0.841606,1.864886,54.083834,286.007144,9.760783,21.217985
2021-08-13T04:10:16Z,0.702361,0.841993,1.875533,53.935735,285.473464,9.762154,21.21367
2021-08-13T04:10:16Z,0.700503,0.840378,1.875533,53.791348,285.135828,9.762206,21.217985
2021-08-13T04:10:17Z,0.702523,0.842381,1.88918,53.793641,284.287022,9.755108,21.200726
2021-08-13T04:10:17Z,0.70123,0.84587,1.872896,54.218058,284.979349,9.739237,21.217985
2021-08-13T04:10:17Z,0.70115,0.845353,1.872633,54.231713,284.941172,9.738421,21.23093
2021-08-13T04:10:17Z,0.701392,0.843803,1.872896,54.218058,284.979349,9.739237,21.21367
2021-08-13T04:10:18Z,0.700746,0.845289,1.799034,54.130053,285.68968,9.74638,21.23093
2021-08-13T04:10:18Z,0.700827,0.843092,1.760356,54.437573,286.021158,9.746628,21.20504
2021-08-13T04:10:18Z,0.7001,0.843738,1.760356,54.314676,285.951001,9.746572,21.200726
2021-08-13T04:10:19Z,0.701877,0.844772,1.812407,54.933984,285.725134,9.745197,21.217985
2021-08-13T04:10:19Z,0.700584,0.843221,1.760631,53.85529,285.855015,9.752254,21.23956
2021-08-13T04:10:20Z,0.701796,0.836437,1.786338,54.393605,285.596621,9.748777,21.226615
2021-08-13T04:10:20Z,0.701877,0.844255,1.757624,54.20883,285.56843,9.744878,21.20504
2021-08-13T04:10:20Z,0.70123,0.840378,1.77835,54.66149,285.380399,9.741534,21.217985
2021-08-13T04:10:21Z,0.701311,0.835144,1.862803,54.560245,285.713885,9.752571,21.226615
2021-08-13T04:10:21Z,0.701957,0.844513,1.842903,54.554281,285.796404,9.758599,21.2223
2021-08-13T04:10:22Z,0.701392,0.843932,1.869998,53.856861,285.658348,9.760264,21.217985
2021-08-13T04:10:22Z,0.701311,0.843221,1.847292,54.083864,285.806396,9.760264,21.21367
2021-08-13T04:10:23Z,0.702603,0.842058,1.871674,54.188136,285.518863,9.757279,21.20504
2021-08-13T04:10:23Z,0.701553,0.845935,1.892863,53.929787,285.32134,9.75578,21.226615
2021-08-13T04:10:23Z,0.703815,0.846839,1.823471,54.343264,285.302775,9.752904,21.248189
2021-08-13T04:10:24Z,0.699857,0.832818,1.802073,54.286889,285.238764,9.750061,21.20504
2021-08-13T04:10:24Z,0.702846,0.849101,1.772614,54.330576,279.284834,9.751927,21.21367
2021-08-13T04:10:25Z,0.701877,0.849359,1.770682,54.091389,277.383631,9.750812,21.21367
2021-08-13T04:10:25Z,0.701473,0.845483,1.808772,54.560132,275.162501,9.755696,21.21367
2021-08-13T04:10:25Z,0.7022,0.846129,1.799214,54.797697,275.162501,9.760512,21.21367
2021-08-13T04:10:25Z,0.703411,0.84587,1.834963,55.388388,275.162501,9.756485,21.20504
2021-08-13T04:10:26Z,0.701311,0.845483,1.83478,55.425543,275.162501,9.756373,21.235245
2021-08-13T04:10:26Z,0.70228,0.841541,1.859473,55.318339,278.141447,9.752807,21.252504
2021-08-13T04:10:26Z,0.701634,0.841606,1.855866,55.355801,278.262599,9.752549,21.2223
2021-08-13T04:10:27Z,0.702603,0.839086,1.871564,54.505016,277.613654,9.750947,21.21367
2021-08-13T04:10:27Z,0.701069,0.841476,1.875728,54.264059,277.839379,9.751179,21.23956
2021-08-13T04:10:27Z,0.701311,0.826809,1.881316,54.453116,277.082302,9.781195,21.2223
2021-08-13T04:10:28Z,0.699696,0.838633,1.877859,54.598487,276.762704,9.819065,21.196411
2021-08-13T04:10:28Z,0.700584,0.842123,1.877859,54.587863,276.793922,9.82218,21.235245
2021-08-13T04:10:29Z,0.700907,0.841864,1.877859,54.117237,275.890038,9.8381,21.226615
2021-08-13T04:10:29Z,0.699211,0.841735,1.877859,53.821616,275.924668,9.838307,21.217985
2021-08-13T04:10:30Z,0.699777,0.841735,1.831361,53.810467,276.554843,9.839747,21.226615
2021-08-13T04:10:30Z,0.699453,0.842123,1.877859,53.830084,276.141226,9.839747,21.235245
2021-08-13T04:10:30Z,0.698323,0.842704,1.868984,53.890611,276.169362,9.839747,21.209355
2021-08-13T04:10:31Z,0.698888,0.838892,1.877859,54.03936,275.864186,9.839747,21.217985
2021-08-13T04:10:31Z,0.698807,0.845999,1.877859,54.002796,276.366461,9.839747,21.226615
2021-08-13T04:10:31Z,0.698242,0.842833,1.874262,53.799221,277.018501,9.820605,21.2223
2021-08-13T04:10:32Z,0.69913,0.843156,1.873874,53.865069,276.996253,9.817546,21.2223
2021-08-13T04:10:32Z,0.697111,0.84503,1.873701,53.839435,277.051774,9.817195,21.23956
2021-08-13T04:10:33Z,0.695738,0.838763,1.873528,53.813801,277.107296,9.816844,21.235245
2021-08-13T04:10:33Z,0.698242,0.848907,1.873355,53.788166,277.162817,9.816493,21.20504
2021-08-13T04:10:33Z,0.69695,0.848003,1.862006,54.132632,276.291735,9.81847,21.20504
2021-08-13T04:10:33Z,0.696223,0.850652,1.848349,54.063079,276.730568,9.814232,21.23956
2021-08-13T04:10:34Z,0.696788,0.849683,1.842017,53.970235,276.752138,9.816963,21.248189
2021-08-13T04:10:34Z,0.695173,0.851621,1.822406,54.084567,276.80003,9.821952,21.20504
2021-08-13T04:10:34Z,0.696384,0.845935,1.8395,54.09112,276.760561,9.824982,21.23956
2021-08-13T04:10:35Z,0.69485,0.85091,1.825826,54.412631,276.861793,9.822319,21.235245
2021-08-13T04:10:35Z,0.696627,0.845999,1.830704,54.610952,277.053015,9.824196,21.226615
2021-08-13T04:10:36Z,0.696546,0.850652,1.834359,54.527023,276.93167,9.823804,21.226615
2021-08-13T04:10:36Z,0.695415,0.849295,1.811887,54.246412,276.636983,9.825688,21.23093
2021-08-13T04:10:36Z,0.69598,0.845741,1.805087,54.50641,277.134053,9.825714,21.243875
2021-08-13T04:10:36Z,0.697919,0.851233,1.820374,54.730717,276.875686,9.828887,21.248189
2021-08-13T04:10:37Z,0.696061,0.84264,1.841473,54.949555,275.948576,9.829693,21.235245
2021-08-13T04:10:37Z,0.697111,0.849101,1.823003,54.724085,276.857127,9.825547,21.243875
2021-08-13T04:10:38Z,0.696465,0.841024,1.82485,55.031669,276.81514,9.828521,21.23956
2021-08-13T04:10:38Z,0.695738,0.84335,1.806606,54.577945,276.907793,9.820661,21.226615
2021-08-13T04:10:39Z,0.696707,0.839732,1.805147,54.224879,276.518038,9.813272,21.235245
2021-08-13T04:10:39Z,0.6959,0.844966,1.812424,54.334609,276.362687,9.814509,21.23093
2021-08-13T04:10:40Z,0.695738,0.844578,1.814742,54.089944,276.009204,9.80938,21.226615
2021-08-13T04:10:40Z,0.696384,0.838052,1.817408,54.180737,276.308543,9.812604,21.243875
2021-08-13T04:10:40Z,0.696061,0.846129,1.838889,53.650982,276.227336,9.809447,21.23093
2021-08-13T04:10:40Z,0.696223,0.848196,1.852723,53.705632,275.683894,9.827563,21.23093
2021-08-13T04:10:41Z,0.697111,0.82907,1.829167,53.76633,275.817626,9.827111,21.261134
2021-08-13T04:10:41Z,0.695738,0.839086,1.794892,54.301768,276.051591,9.860888,21.256819
2021-08-13T04:10:41Z,0.697596,0.845353,1.762204,55.036656,276.559252,9.892735,21.235245
2021-08-13T04:10:41Z,0.696304,0.838763,1.759981,54.668127,276.601761,9.892735,21.256819
2021-08-13T04:10:42Z,0.696142,0.846581,1.758344,54.627073,276.901532,9.892735,21.235245
2021-08-13T04:10:42Z,0.698323,0.842058,1.755391,54.642541,276.984999,9.896811,21.200726
2021-08-13T04:10:42Z,0.697111,0.845547,1.746116,54.712775,276.767056,9.896811,21.243875
2021-08-13T04:10:43Z,0.695819,0.844901,1.736934,54.078317,276.386104,9.896811,21.226615
2021-08-13T04:10:43Z,0.697192,0.845547,1.743091,53.655236,276.125487,9.889041,21.269764
2021-08-13T04:10:44Z,0.698807,0.842316,1.744572,53.655236,276.15821,9.888915,21.248189
2021-08-13T04:10:44Z,0.698403,0.84503,1.755478,53.889011000000004,275.460166,9.888848,21.256819
2021-08-13T04:10:44Z,0.697757,0.849941,1.76446,54.029463,275.077382,9.889819,21.235245
2021-08-13T04:10:45Z,0.699292,0.846904,1.810929,53.856267,274.786188,9.893671,21.23956
2021-08-13T04:10:45Z,0.699373,0.84167,1.827038,53.839325,275.383861,9.893664,21.252504
2021-08-13T04:10:45Z,0.698888,0.850199,1.825345,54.029788,276.686821,9.898897,21.235245
2021-08-13T04:10:45Z,0.699696,0.851879,1.819207,54.169851,276.855907,9.896273,21.269764
2021-08-13T04:10:46Z,0.697596,0.850975,1.819712,54.173401,276.908019,9.896481,21.243875
2021-08-13T04:10:46Z,0.700503,0.852784,1.832578,54.48821,276.637482,9.90051,21.252504
2021-08-13T04:10:47Z,0.698403,0.844901,1.834617,54.404954,276.830274,9.903956,21.269764
2021-08-13T04:10:47Z,0.70018,0.854916,1.848295,54.33906,276.128338,9.901494,21.261134
2021-08-13T04:10:47Z,0.698969,0.847356,1.879996,54.332586,276.387259,9.896905,21.248189
2021-08-13T04:10:47Z,0.700261,0.83915,1.859619,54.228659,276.303616,9.890602,21.248189
2021-08-13T04:10:48Z,0.699534,0.84923,1.872756,54.484335,277.188586,9.884806,21.248189
2021-08-13T04:10:48Z,0.698646,0.850006,1.873005,54.824055,276.734318,9.886244,21.235245
2021-08-13T04:10:48Z,0.697596,0.849166,1.864569,55.034156,276.506864,9.885256,21.261134
2021-08-13T04:10:49Z,0.69703,0.848455,1.86257,54.935575,276.190832,9.885036,21.265449
2021-08-13T04:10:49Z,0.700019,0.849941,1.848242,54.674469,275.517681,9.883343,21.23093
2021-08-13T04:10:49Z,0.697515,0.843479,1.844268,54.479835,276.223018,9.882916,21.261134
2021-08-13T04:10:50Z,0.697757,0.849295,1.841397,54.326307,275.922592,9.882998,21.256819
2021-08-13T04:10:50Z,0.696384,0.846452,1.843047,54.213444,275.785372,9.886535,21.256819
2021-08-13T04:10:50Z,0.69905,0.845418,1.841514,54.107622,276.107603,9.886326,21.265449
2021-08-13T04:10:50Z,0.697677,0.838763,1.846737,54.312039,275.875761,9.885226,21.243875
2021-08-13T04:10:51Z,0.697596,0.842187,1.843063,54.370026,275.933941,9.886085,21.287023
2021-08-13T04:10:51Z,0.697111,0.840701,1.841862,54.210366,275.903355,9.889859,21.248189
2021-08-13T04:10:51Z,0.698161,0.843738,1.845797,54.244411,275.813678,9.889435,21.278394
2021-08-13T04:10:52Z,0.698161,0.845676,1.8489120000000001,54.22901,276.157136,9.8848,21.278394
2021-08-13T04:10:52Z,0.696304,0.829329,1.851337,54.258892,276.593015,9.884389,21.252504
2021-08-13T04:10:52Z,0.696869,0.848003,1.854109,54.304449,276.060032,9.884483,21.287023
2021-08-13T04:10:53Z,0.695173,0.840701,1.857744,54.225225,276.312747,9.885456,21.252504
2021-08-13T04:10:53Z,0.696546,0.847163,1.863451,54.564833,275.642508,9.890362,21.278394
2021-08-13T04:10:54Z,0.695657,0.845676,1.859348,54.669901,276.0932,9.88754,21.256819
2021-08-13T04:10:54Z,0.695415,0.849295,1.860069,54.694322,276.080583,9.887483,21.269764
2021-08-13T04:10:54Z,0.696627,0.83579,1.860789,54.718744,276.067965,9.887425,21.252504
2021-08-13T04:10:55Z,0.69493,0.848132,1.772928,54.647637,275.687248,9.888155,21.261134
2021-08-13T04:10:55Z,0.6959,0.838763,1.772928,54.35593,275.53016,9.889365,21.248189
2021-08-13T04:10:56Z,0.694365,0.838246,1.817713,54.502009,275.407842,9.89321,21.248189
2021-08-13T04:10:56Z,0.697677,0.84251,1.862721,54.421845,276.251784,9.888418,21.256819
2021-08-13T04:10:57Z,0.69493,0.845353,1.850847,53.899432,276.682442,9.889421,21.278394
2021-08-13T04:10:57Z,0.695254,0.825194,1.823122,54.059731,276.385686,9.89055,21.265449
2021-08-13T04:10:58Z,0.694365,0.682654,1.831541,54.050897,280.505999,9.887744,21.256819
2021-08-13T04:10:59Z,0.69283,0.578495,1.841427,53.073168,286.451877,9.883292,21.278394
2021-08-13T04:10:59Z,0.692669,0.523443,1.84273,53.170446,286.451877,9.883829,21.23956
2021-08-13T04:10:59Z,0.700342,0.439121,1.841427,53.073168,286.451877,9.883292,21.265449
2021-08-13T04:11:00Z,0.699453,0.402743,1.787108,47.823492,286.828189,9.882892,21.304283
2021-08-13T04:11:00Z,0.701634,0.364039,1.764193,44.609596,286.828189,9.89557,21.265449
2021-08-13T04:11:00Z,0.704703,0.304916,1.784718,42.08167,286.828189,9.895261,21.256819
2021-08-13T04:11:01Z,0.7085,0.277003,1.814102,39.855743,286.828189,9.889593,21.256819
2021-08-13T04:11:01Z,0.715446,0.231256,1.833098,33.774362000000004,286.075564,9.899392,21.274079
2021-08-13T04:11:02Z,0.720534,0.197075,1.881178,32.432388,286.419749,9.895552,21.256819
2021-08-13T04:11:02Z,0.72223,0.183183,1.887591,30.193583,286.437052,9.89615,21.274079
2021-08-13T04:11:03Z,0.729742,0.16018,1.921358,26.186113,286.479245,9.899812,21.274079
2021-08-13T04:11:03Z,0.736122,0.145641,1.98652,22.336692,286.04117,9.891824,21.282709
2021-08-13T04:11:04Z,0.741453,0.132202,1.973974,19.482973,286.355386,9.896576,21.265449
2021-08-13T04:11:04Z,0.748076,0.134205,2.002445,18.676884,286.114189,9.895208,21.287023
2021-08-13T04:11:04Z,0.747591,0.137048,2.024801,15.04961,286.072026,9.896036,21.269764
2021-08-13T04:11:04Z,0.753245,0.140537,2.040788,12.893916,285.467675,9.900394,21.278394
2021-08-13T04:11:05Z,0.756799,0.144931,2.040788,12.893916,285.272238,9.900208,21.265449
2021-08-13T04:11:05Z,0.762291,0.150229,2.079069,12.893916,285.26136,9.902814,21.278394
2021-08-13T04:11:06Z,0.769722,0.163087,2.086528,12.893916,284.982531,9.899792,21.269764
2021-08-13T04:11:06Z,0.775941,0.180663,2.086528,12.893916,284.91504,9.900135,21.291338
2021-08-13T04:11:07Z,0.780787,0.202696,2.109428,13.244538,284.481205,9.901027,21.274079
2021-08-13T04:11:07Z,0.785876,0.22725,2.132928,15.734228,285.054397,9.904011,21.256819
2021-08-13T04:11:08Z,0.78846,0.256132,2.144842,18.196658,284.847014,9.919189,21.282709
2021-08-13T04:11:08Z,0.789833,0.278424,2.144842,18.061511,284.79958,9.920375,21.299968
2021-08-13T04:11:08Z,0.793145,0.29684,2.144842,23.361971,285.624479,9.93793,21.274079
2021-08-13T04:11:09Z,0.797668,0.331538,2.186323,25.192977,285.741587,9.943963,21.269764
2021-08-13T04:11:09Z,0.801868,0.368433,2.236203,34.867512,286.828189,9.953876,21.291338
2021-08-13T04:11:10Z,0.805098,0.4041,2.248787,36.866659,286.828189,9.953876,21.282709
2021-08-13T04:11:10Z,0.808087,0.430333,2.279633,39.240114,286.840568,9.974256,21.278394
2021-08-13T04:11:11Z,0.813014,0.458699,2.28009,41.707145,286.481982,9.974256,21.269764
2021-08-13T04:11:12Z,0.813014,0.478536,2.28009,41.8943,286.727719,9.974256,21.261134
2021-08-13T04:11:12Z,0.81891,0.493527,2.28009,42.676944,286.691552,9.965995,21.278394
2021-08-13T04:11:12Z,0.821979,0.512976,2.224128,43.505371,286.68597,9.965639,21.261134
2021-08-13T04:11:13Z,0.824564,0.536883,2.299262,43.974263,284.757055,10.000928,21.282709
2021-08-13T04:11:13Z,0.827956,0.548708,2.282866,44.854738,285.046561,10.04595,21.295653
2021-08-13T04:11:13Z,0.826987,0.56667,2.299262,46.275408,284.472778,10.080069,21.287023
2021-08-13T04:11:14Z,0.829652,0.571129,2.296101,46.432787,284.819709,10.086347,21.278394
2021-08-13T04:11:14Z,0.831994,0.58095,2.306003,46.432787,285.121917,10.086347,21.295653
2021-08-13T04:11:14Z,0.832883,0.583599,2.312318,46.432787,284.879858,10.086347,21.278394
2021-08-13T04:11:15Z,0.837002,0.590513,2.312318,46.432787,284.829315,10.086347,21.269764
2021-08-13T04:11:15Z,0.837971,0.607248,2.336516,46.756054,285.032152,10.086347,21.295653
2021-08-13T04:11:15Z,0.83781,0.608735,2.35304,47.291995,285.242545,10.086347,21.269764
2021-08-13T04:11:15Z,0.841525,0.623144,2.368687,48.440852,285.158247,10.086347,21.295653
2021-08-13T04:11:16Z,0.84306,0.622304,2.37591,48.92638,285.424254,10.086347,21.278394
2021-08-13T04:11:16Z,0.843221,0.635743,2.370716,49.193311,285.322939,10.086347,21.317228
2021-08-13T04:11:16Z,0.845321,0.638716,2.39894,49.193311,285.152254,10.094499,21.282709
2021-08-13T04:11:16Z,0.846129,0.642205,2.404707,49.193311,285.15091,10.094499,21.248189
2021-08-13T04:11:17Z,0.849198,0.645436,2.379673,49.193311,285.285308,10.094499,21.265449
2021-08-13T04:11:17Z,0.849602,0.63219,2.340857,49.193311,285.312777,10.090911,21.269764
2021-08-13T04:11:17Z,0.852509,0.654546,2.335332,49.184874,285.311327,10.078834,21.299968
2021-08-13T04:11:18Z,0.854206,0.663786,2.339767,49.193311,285.912558,10.089879,21.265449
2021-08-13T04:11:18Z,0.857679,0.666048,2.329385,48.059125,285.945038,10.077367,21.299968
2021-08-13T04:11:19Z,0.85889,0.680844,2.345348,48.111089,285.884513,10.073635,21.282709
2021-08-13T04:11:19Z,0.861152,0.689632,2.367671,48.695651,285.921545,10.079508,21.304283
2021-08-13T04:11:19Z,0.862767,0.696223,2.368691,48.221707,286.136382,10.081481,21.291338
2021-08-13T04:11:19Z,0.863332,0.704558,2.367056,48.210519,286.157669,10.081085,21.287023
2021-08-13T04:11:20Z,0.865675,0.709469,2.398192,48.204135,286.292989,10.082384,21.308598
2021-08-13T04:11:20Z,0.866321,0.705463,2.398192,49.43833,275.857634,10.078634,21.265449
2021-08-13T04:11:21Z,0.871409,0.713733,2.365144,49.712238,274.409876,10.072078,21.299968
2021-08-13T04:11:21Z,0.871813,0.734668,2.365213,49.978187,274.409876,10.072415,21.291338
2021-08-13T04:11:22Z,0.875044,0.733828,2.379559,49.934427,274.409876,10.076009,21.278394
2021-08-13T04:11:22Z,0.879648,0.751145,2.361974,50.167599,274.409876,10.072217,21.321543
2021-08-13T04:11:22Z,0.881505,0.76116,2.454095,50.750093,277.506091,9.99056,21.274079
2021-08-13T04:11:23Z,0.882959,0.770659,2.454095,50.849566,277.506091,9.99056,21.278394
2021-08-13T04:11:23Z,0.885221,0.765942,2.557679,51.079159,275.661551,9.969203,21.291338
2021-08-13T04:11:24Z,0.886594,0.778929,2.568505,51.356228,276.314457,9.962125,21.282709
2021-08-13T04:11:24Z,0.888936,0.77964,2.568505,51.618671,276.050628,9.951708,21.282709
2021-08-13T04:11:24Z,0.889017,0.791335,2.568505,51.921691,275.61634,9.943686,21.278394
2021-08-13T04:11:25Z,0.889501,0.795729,2.568505,52.216299,275.752455,9.943686,21.287023
2021-08-13T04:11:25Z,0.893055,0.789203,2.535002,52.187413,276.001179,9.943686,21.282709
2021-08-13T04:11:25Z,0.892732,0.798766,2.50226,52.528057,276.225326,9.943686,21.291338
2021-08-13T04:11:26Z,0.893297,0.799283,2.447937,52.528057,276.202086,9.943686,21.282709
2021-08-13T04:11:26Z,0.89564,0.806972,2.412694,52.625888,277.420376,9.960776,21.278394
2021-08-13T04:11:26Z,0.89459,0.805421,2.412694,52.719465,276.910574,9.957766,21.295653
2021-08-13T04:11:27Z,0.898386,0.810332,2.419908,52.966168,276.943714,10.02113,21.274079
2021-08-13T04:11:27Z,0.89879,0.81324,2.419908,53.122575,276.943714,10.02113,21.282709
2021-08-13T04:11:27Z,0.898547,0.806649,2.420545,53.182489,276.981345,10.02113,21.291338
2021-08-13T04:11:28Z,0.901697,0.802062,2.412694,53.015615,276.923106,10.02113,21.287023
2021-08-13T04:11:28Z,0.905332,0.817634,2.59695,54.050441,276.663334,10.02113,21.312913000000002
2021-08-13T04:11:28Z,0.903636,0.819055,2.614119,54.225205,276.60798,10.02113,21.282709
2021-08-13T04:11:29Z,0.90517,0.813821,2.614119,54.02838,277.113853,10.037419,21.299968
2021-08-13T04:11:29Z,0.905816,0.817569,2.618582,54.117256,277.150101,10.04129,21.269764
2021-08-13T04:11:29Z,0.907916,0.816406,2.603725,53.368873,277.137245,10.069926,21.291338
2021-08-13T04:11:30Z,0.90622,0.810591,2.618582,53.070367,267.463773,10.080233,21.291338
2021-08-13T04:11:30Z,0.910743,0.817504,2.618582,53.035111,267.225482,10.080233,21.261134
2021-08-13T04:11:31Z,0.910178,0.819895,2.613571,52.983182,265.378375,10.086347,21.282709
2021-08-13T04:11:31Z,0.912924,0.812917,2.612588,52.872591,265.378375,10.086347,21.299968
2021-08-13T04:11:32Z,0.913893,0.816987,2.6201,52.872591,265.378375,10.086347,21.282709
2021-08-13T04:11:32Z,0.91357,0.825646,2.636685,52.975215,265.378375,10.084453,21.299968
2021-08-13T04:11:32Z,0.916478,0.824677,2.649131,53.04896,265.554046,10.086347,21.291338
2021-08-13T04:11:33Z,0.915751,0.830233,2.645187,53.05973,265.378375,10.086347,21.321543
2021-08-13T04:11:33Z,0.915589,0.832107,2.663279,54.358086,268.465442,10.075887,21.295653
2021-08-13T04:11:33Z,0.916478,0.833917,2.663279,54.608766,268.519595,10.076493,21.299968
2021-08-13T04:11:33Z,0.916801,0.825258,2.658428,54.15683,268.050322,10.071265,21.291338
2021-08-13T04:11:34Z,0.918336,0.825517,2.613005,53.894227,267.759611,10.074364,21.299968
2021-08-13T04:11:34Z,0.918901,0.834886,2.656335,53.95493,267.610651,10.071696,21.304283
2021-08-13T04:11:34Z,0.91987,0.823255,2.64901,53.563749,267.222008,10.073267,21.282709
2021-08-13T04:11:34Z,0.920516,0.831138,2.649542,53.358075,267.261478,10.073485,21.291338
2021-08-13T04:11:35Z,0.919547,0.830492,2.649898,53.268247,266.68255,10.077533,21.334487
2021-08-13T04:11:35Z,0.920759,0.832947,2.649926,53.245092,266.589008,10.077751,21.295653
2021-08-13T04:11:35Z,0.920436,0.825904,2.638801,53.01721,266.653837,10.078767,21.312913000000002
2021-08-13T04:11:36Z,0.920759,0.833077,2.635147,53.01721,266.999414,10.081613,21.295653
2021-08-13T04:11:36Z,0.92197,0.822609,2.646931,53.00445,267.605235,10.084558,21.321543
2021-08-13T04:11:37Z,0.922293,0.836889,2.637157,53.00445,268.162818,10.090423,21.312913000000002
2021-08-13T04:11:37Z,0.923828,0.840766,2.66098,53.00445,268.281556,10.090423,21.291338
2021-08-13T04:11:37Z,0.926816,0.838569,2.66212,53.00445,268.345669,10.090423,21.317228
2021-08-13T04:11:38Z,0.925362,0.839215,2.659671,53.053432,261.967186,10.083807,21.308598
2021-08-13T04:11:38Z,0.926735,0.836243,2.661373,53.901291,256.723187,10.079646,21.312913000000002
2021-08-13T04:11:39Z,0.927462,0.831397,2.646752,53.924751,256.723187,10.079871,21.295653
2021-08-13T04:11:40Z,0.927543,0.846452,2.61851,53.918668,256.723187,10.079669,21.317228
2021-08-13T04:11:40Z,0.929078,0.82752,2.64832,53.850302,256.723187,10.070754,21.321543
2021-08-13T04:11:40Z,0.932955,0.842704,2.665166,53.869994,256.723187,10.075132,21.312913000000002
2021-08-13T04:11:41Z,0.931582,0.839344,2.666035,54.01162,255.217937,10.074375,21.295653
2021-08-13T04:11:41Z,0.932955,0.845353,2.668155,54.362621,255.217937,10.082417,21.295653
2021-08-13T04:11:41Z,0.93247,0.839861,2.667499,54.318971,255.217937,10.077202,21.304283
2021-08-13T04:11:41Z,0.932793,0.846452,2.668287,54.361768,255.217937,10.077067,21.321543
2021-08-13T04:11:42Z,0.93352,0.845353,2.650269,54.874092,255.217937,10.076067,21.308598
2021-08-13T04:11:42Z,0.933762,0.838181,2.60809,55.501218,257.749104,10.07593,21.308598
2021-08-13T04:11:42Z,0.933439,0.84251,2.582016,55.824773,257.535014,10.071924,21.299968
2021-08-13T04:11:42Z,0.934732,0.835338,2.576788,55.556526,257.56989,10.072751,21.343117
2021-08-13T04:11:43Z,0.935378,0.825064,2.568111,55.250614,257.513648,10.074876,21.308598
2021-08-13T04:11:43Z,0.937074,0.83928,2.567429,55.296405,257.502911,10.074774,21.295653
2021-08-13T04:11:44Z,0.939497,0.827778,2.567429,55.070982,258.194227,10.070117,21.317228
2021-08-13T04:11:44Z,0.939658,0.829587,2.556266,53.702086,257.860426,10.073164,21.299968
2021-08-13T04:11:44Z,0.939981,0.826421,2.564768,53.315265,257.414869,10.072567,21.325857
2021-08-13T04:11:45Z,0.940789,0.827261,2.569233,53.026779,257.283211,10.072881,21.330172
2021-08-13T04:11:45Z,0.943131,0.828618,2.553516,54.092149,257.231631,10.073083,21.299968
2021-08-13T04:11:46Z,0.944828,0.83411,2.586977,52.949154,256.947146,10.075459,21.334487
2021-08-13T04:11:46Z,0.945958,0.824547,2.555104,53.276686,257.4953,10.072081,21.325857
2021-08-13T04:11:47Z,0.948058,0.823514,2.619981,52.949154,257.09054,10.075308,21.330172
2021-08-13T04:11:47Z,0.947735,0.830104,2.753537,53.540952,248.754459,10.138708,21.312913000000002
2021-08-13T04:11:47Z,0.947493,0.835467,2.76064,54.261619,246.330996,10.153402,21.325857
2021-08-13T04:11:48Z,0.949108,0.832107,2.766851,54.060281,246.186437,10.15564,21.308598
2021-08-13T04:11:48Z,0.949674,0.8334,2.766851,53.987326,246.186437,10.15564,21.334487
2021-08-13T04:11:49Z,0.949674,0.835403,2.775179,53.856859,246.186437,10.15564,21.338802
2021-08-13T04:11:49Z,0.950562,0.827067,2.761619,53.513578,246.366636,10.15564,21.343117
