date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-13T05:00:19Z,0.483641,0.040643,0,3.017702,529.537361,19.352725,21.23956
2021-08-13T05:00:19Z,0.483318,0.040707,0,3.030041,529.926079,19.364597,21.23956
2021-08-13T05:00:20Z,0.484448,0.040513,0,3.025673,529.720124,19.346829,21.243875
2021-08-13T05:00:20Z,0.485014,0.040772,0,2.995163,529.618187,19.332838,21.248189
2021-08-13T05:00:21Z,0.48566,0.040643,0,3.003762,529.926079,19.30395,21.252504
2021-08-13T05:00:21Z,0.486064,0.040772,0,3.013355,529.877834,19.282985,21.256819
2021-08-13T05:00:21Z,0.486952,0.040772,0,3.0088,530.141033,19.267621,21.261134
2021-08-13T05:00:22Z,0.48671,0.040578,0,2.996559,530.02257,19.267621,21.265449
2021-08-13T05:00:22Z,0.487841,0.040643,0,2.971509,529.926079,19.206837,21.269764
2021-08-13T05:00:22Z,0.487275,0.040643,0,2.962887,529.926079,19.198329,21.278394
2021-08-13T05:00:23Z,0.487275,0.04032,0,2.961157,529.926079,19.198329,21.278394
2021-08-13T05:00:23Z,0.488971,0.040707,0,2.972363,529.888766,19.196291,21.282709
2021-08-13T05:00:23Z,0.489375,0.040707,0,2.970951,529.886278,19.196291,21.282709
2021-08-13T05:00:24Z,0.487841,0.040772,0,2.98082,530.052984,19.196291,21.287023
2021-08-13T05:00:24Z,0.490021,0.040643,0,2.999862,529.994445,19.196291,21.291338
2021-08-13T05:00:24Z,0.489294,0.040836,0,3.014246,530.070306,19.144007,21.295653
2021-08-13T05:00:25Z,0.490506,0.040772,0,3.01471,530.137853,19.122922,21.299968
2021-08-13T05:00:25Z,0.49099,0.040643,0,3.037917,530.263045,19.122922,21.299968
2021-08-13T05:00:25Z,0.491314,0.040449,0,3.0421840000000002,530.158709,19.114436,21.299968
2021-08-13T05:00:26Z,0.491637,0.040772,0,3.050112,530.067751,19.075134,21.308598
2021-08-13T05:00:26Z,0.492525,0.040578,0,3.039245,530.112484,19.065651,21.308598
2021-08-13T05:00:26Z,0.492121,0.040707,0,3.018204,530.170284,19.057705,21.308598
2021-08-13T05:00:26Z,0.492606,0.040578,0,3.01915,530.138139,19.00851,21.317228
2021-08-13T05:00:27Z,0.49309,0.040643,0,3.01997,530.334457,18.994527,21.321543
2021-08-13T05:00:27Z,0.49309,0.040836,0,3.044608,530.248349,18.994527,21.321543
2021-08-13T05:00:27Z,0.495029,0.040643,0,3.042719,530.250741,18.994527,21.325857
2021-08-13T05:00:28Z,0.496079,0.040836,0,3.045936,530.291388,18.994527,21.325857
2021-08-13T05:00:28Z,0.49624,0.040578,0,3.033636,530.113255,18.994527,21.330172
2021-08-13T05:00:29Z,0.497452,0.040707,0,3.030881,530.058541,18.994527,21.334487
2021-08-13T05:00:29Z,0.49834,0.040707,0,3.023127,530.099931,18.938511,21.330172
2021-08-13T05:00:30Z,0.497694,0.04032,0,3.021698,530.085128,18.931348,21.338802
2021-08-13T05:00:30Z,0.500037,0.040707,0,3.01751,529.775489,18.925234,21.338802
2021-08-13T05:00:30Z,0.49931,0.040772,0,2.989785,529.549767,18.916572,21.343117
2021-08-13T05:00:31Z,0.499633,0.040578,0,3.023195,529.922414,18.877006,21.343117
2021-08-13T05:00:31Z,0.499067,0.040643,0,3.021535,529.891869,18.837228,21.347432
2021-08-13T05:00:31Z,0.499633,0.040449,0,3.026093,529.67063,18.815514,21.347432
2021-08-13T05:00:32Z,0.50036,0.040578,0,3.036492,529.79375,18.794801,21.351747
2021-08-13T05:00:32Z,0.501652,0.040578,0,3.046644,529.902155,18.794801,21.351747
2021-08-13T05:00:32Z,0.501975,0.040707,0,3.057087,529.81005,18.755891,21.351747
2021-08-13T05:00:33Z,0.50246,0.040578,0,3.052998,529.735156,18.736372,21.356062
2021-08-13T05:00:33Z,0.50246,0.040578,0,3.067072,529.75637,18.735698,21.356062
2021-08-13T05:00:33Z,0.50149,0.040707,0,3.067204,529.851257,18.735698,21.356062
2021-08-13T05:00:34Z,0.503994,0.040707,0,3.068905,529.856759,18.735698,21.360377
2021-08-13T05:00:34Z,0.504317,0.040643,0,3.069478,529.931455,18.72347,21.364691
2021-08-13T05:00:35Z,0.50456,0.040255,0,3.074437,529.927708,18.67034,21.360377
2021-08-13T05:00:35Z,0.507225,0.040707,0,3.084012,529.953773,18.640467,21.369006
2021-08-13T05:00:35Z,0.506094,0.040707,0,3.096799,529.957769,18.617579,21.369006
2021-08-13T05:00:36Z,0.505771,0.040707,0,3.117743,529.877498,18.597113,21.373321
2021-08-13T05:00:36Z,0.507225,0.040643,0,3.109293,529.829965,18.571624,21.373321
2021-08-13T05:00:36Z,0.50674,0.040643,0,3.152484,529.603641,18.531896,21.369006
2021-08-13T05:00:37Z,0.508356,0.040772,0,3.100579,529.549767,18.531896,21.373321
2021-08-13T05:00:37Z,0.508275,0.040643,0,3.100634,529.580452,18.531896,21.377636
2021-08-13T05:00:38Z,0.508356,0.040449,0,3.092025,529.407604,18.52782,21.381951
2021-08-13T05:00:38Z,0.510698,0.040772,0,3.077166,529.56003,18.473146,21.377636
2021-08-13T05:00:38Z,0.508275,0.040513,0,3.071567,529.665012,18.462604,21.381951
2021-08-13T05:00:39Z,0.509648,0.040772,0,3.111486,529.774425,18.462604,21.386266
2021-08-13T05:00:39Z,0.511344,0.040578,0,3.107126,529.812847,18.416211,21.386266
2021-08-13T05:00:39Z,0.51199,0.040707,0,3.107594,529.926079,18.399425,21.386266
2021-08-13T05:00:40Z,0.511506,0.040384,0,3.105373,529.926079,18.336247,21.386266
2021-08-13T05:00:40Z,0.512394,0.040643,0,3.10608,529.926079,18.336247,21.390581
2021-08-13T05:00:40Z,0.513283,0.040707,0,3.07935,529.926079,18.336247,21.390581
2021-08-13T05:00:41Z,0.513363,0.040707,0,3.095311,529.926079,18.336247,21.386266
2021-08-13T05:00:41Z,0.512798,0.040643,0,3.081772,529.926079,18.336247,21.390581
2021-08-13T05:00:41Z,0.515221,0.040772,0,3.081622,529.926079,18.27103,21.394896
2021-08-13T05:00:42Z,0.515221,0.040449,0,3.092561,529.926079,18.27103,21.394896
2021-08-13T05:00:42Z,0.516109,0.040772,0,3.096533,529.926079,18.244566,21.399211
2021-08-13T05:00:42Z,0.516594,0.040772,0,3.105376,529.926079,18.201737,21.394896
2021-08-13T05:00:42Z,0.516917,0.040772,0,3.120936,529.926079,18.201737,21.399211
2021-08-13T05:00:43Z,0.517321,0.040772,0,3.109804,529.926079,18.192998,21.403525
2021-08-13T05:00:43Z,0.518048,0.040772,0,3.112129,529.926079,18.173552,21.403525
2021-08-13T05:00:44Z,0.518532,0.040901,0,3.11557,529.926079,18.154606,21.403525
2021-08-13T05:00:44Z,0.518129,0.040513,0,3.113972,529.926079,18.142726,21.403525
2021-08-13T05:00:44Z,0.519502,0.040643,0,3.128844,529.926079,18.121894,21.40784
2021-08-13T05:00:45Z,0.518936,0.040707,0,3.145423,529.804603,18.069266,21.40784
2021-08-13T05:00:45Z,0.520067,0.040772,0,3.142035,529.90741,18.036499,21.40784
2021-08-13T05:00:45Z,0.520148,0.040643,0,3.143924,529.836481,18.021276,21.412155
2021-08-13T05:00:46Z,0.521682,0.040772,0,3.149696,529.850973,18.006088,21.412155
2021-08-13T05:00:46Z,0.521198,0.040772,0,3.140682,529.873561,17.961112,21.412155
2021-08-13T05:00:46Z,0.522409,0.040772,0,3.123926,529.808123,17.942909,21.41647
2021-08-13T05:00:47Z,0.523136,0.040772,0,3.109002,529.597661,17.942909,21.420785
2021-08-13T05:00:47Z,0.523702,0.04032,0,3.123813,529.71052,17.940871,21.41647
2021-08-13T05:00:48Z,0.524832,0.040836,0,3.110402,529.551258,17.892024,21.420785
2021-08-13T05:00:48Z,0.525398,0.040707,0,3.1246,529.55056,17.873616,21.41647
2021-08-13T05:00:48Z,0.524671,0.040384,0,3.118017,529.404947,17.837489,21.420785
2021-08-13T05:00:49Z,0.527175,0.040707,0,3.11746,529.380447,17.826015,21.4251
2021-08-13T05:00:49Z,0.527579,0.040578,0,3.121311,529.394575,17.781501,21.429415
2021-08-13T05:00:49Z,0.526044,0.040836,0,3.124124,529.395737,17.755294,21.429415
2021-08-13T05:00:50Z,0.528225,0.040707,0,3.115428,529.394468,17.749297,21.429415
2021-08-13T05:00:50Z,0.528709,0.040772,0,3.118334,529.29854,17.749297,21.429415
2021-08-13T05:00:51Z,0.528386,0.040772,0,3.110023,529.341475,17.691474,21.43373
2021-08-13T05:00:51Z,0.530163,0.040513,0,3.115274,529.438296,17.675929,21.438045
2021-08-13T05:00:51Z,0.530163,0.040707,0,3.123625,529.534834,17.636913,21.438045
2021-08-13T05:00:51Z,0.529194,0.040772,0,3.158544,529.792276,17.609788000000002,21.44236
2021-08-13T05:00:52Z,0.529759,0.040384,0,3.143342,529.619034,17.581688,21.44236
2021-08-13T05:00:52Z,0.530405,0.040772,0,3.16945,529.717017,17.539381,21.44236
2021-08-13T05:00:53Z,0.532021,0.040449,0,3.159592,529.681049,17.539381,21.446674
2021-08-13T05:00:53Z,0.533071,0.040901,0,3.163524,529.811306,17.472127,21.450989
2021-08-13T05:00:54Z,0.534525,0.040513,0,3.165255,529.846671,17.429716,21.450989
2021-08-13T05:00:54Z,0.535009,0.040578,0,3.17631,529.764077,17.380797,21.450989
2021-08-13T05:00:54Z,0.533555,0.040772,0,3.176584,529.802973,17.34577,21.455304
2021-08-13T05:00:54Z,0.534202,0.040384,0,3.221515,529.926079,17.282591,21.459619
2021-08-13T05:00:55Z,0.535171,0.040772,0,3.210597,529.926079,17.282591,21.455304
2021-08-13T05:00:55Z,0.536948,0.040643,0,3.213087,529.926079,17.282591,21.463934
2021-08-13T05:00:55Z,0.536221,0.040449,0,3.20985,529.926079,17.280553,21.463934
2021-08-13T05:00:56Z,0.535978,0.040643,0,3.21192,529.926079,17.280553,21.463934
2021-08-13T05:00:56Z,0.537755,0.040384,0,3.202959,529.926079,17.217374,21.463934
2021-08-13T05:00:56Z,0.537028,0.040772,0,3.200106,529.926079,17.173157,21.468249
2021-08-13T05:00:57Z,0.537351,0.040449,0,3.209454,529.926079,17.162054,21.468249
2021-08-13T05:00:57Z,0.539613,0.040707,0,3.204316,529.926079,17.164987,21.472564
2021-08-13T05:00:57Z,0.540501,0.040578,0,3.197937,529.926079,17.111163,21.468249
2021-08-13T05:00:58Z,0.540501,0.040643,0,3.182966,529.926079,17.051373,21.472564
2021-08-13T05:00:58Z,0.540421,0.040772,0,3.181123,529.926079,17.037888,21.472564
