date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-13T01:24:15Z,0.431787,0.042,0,3.170407,401.979821,14.665775,21.054019
2021-08-13T01:24:15Z,0.434695,0.041289,0,3.170407,401.979821,14.665775,21.054019
2021-08-13T01:24:15Z,0.433968,0.04116,0,2.977376,402.41087,14.665775,21.058334
2021-08-13T01:24:16Z,0.434049,0.041095,0,3.170407,401.979821,14.665775,21.058334
2021-08-13T01:24:16Z,0.434453,0.040643,0,3.170407,401.979821,14.665775,21.062649
2021-08-13T01:24:16Z,0.433645,0.040772,0,2.953827,401.973371,14.665775,21.058334
2021-08-13T01:24:17Z,0.434372,0.041095,0,2.946493,402.131301,14.665775,21.058334
2021-08-13T01:24:17Z,0.433807,0.04032,0,2.966239,402.081316,14.665775,21.054019
2021-08-13T01:24:17Z,0.434937,0.040643,0,2.866812,402.386303,14.667853,21.062649
2021-08-13T01:24:18Z,0.436149,0.040513,0,2.879332,402.245648,14.667128,21.062649
2021-08-13T01:24:18Z,0.435826,0.040061,0,2.906171,401.988334,14.667845,21.062649
2021-08-13T01:24:19Z,0.436795,0.040513,0,2.900292,402.289485,14.667415,21.062649
2021-08-13T01:24:19Z,0.438087,0.040255,0,2.904385,402.222201,14.667082,21.062649
2021-08-13T01:24:19Z,0.437441,0.04032,0,2.903543,402.222973,14.667097,21.062649
2021-08-13T01:24:20Z,0.438006,0.04032,0,2.908171,402.440527,14.666387,21.062649
2021-08-13T01:24:20Z,0.43736,0.04032,0,2.905593,402.437534,14.665912,21.062649
2021-08-13T01:24:20Z,0.437683,0.04032,0,2.893801,402.015896,14.6675,21.062649
2021-08-13T01:24:21Z,0.43938,0.040384,0,2.90195,402.090491,14.665961,21.062649
2021-08-13T01:24:21Z,0.440591,0.04019,0,2.889246,402.066888,14.666392,21.062649
2021-08-13T01:24:21Z,0.439622,0.04019,0,2.888176,401.979821,14.665216,21.066964
2021-08-13T01:24:22Z,0.43946,0.04032,0,2.901183,402.171954,14.665705,21.066964
2021-08-13T01:24:22Z,0.441722,0.04032,0,2.903205,401.979821,14.66646,21.066964
2021-08-13T01:24:23Z,0.440995,0.040255,0,2.905323,401.979821,14.665411,21.066964
2021-08-13T01:24:23Z,0.44156,0.039867,0,2.925398,402.015002,14.705388,21.062649
2021-08-13T01:24:23Z,0.442853,0.040255,0,2.945377,402.298791,14.666377,21.066964
2021-08-13T01:24:24Z,0.444064,0.040255,0,2.941696,402.077798,14.73303,21.062649
2021-08-13T01:24:24Z,0.442853,0.04019,0,2.946828,402.185083,14.73303,21.062649
2021-08-13T01:24:24Z,0.443256,0.04019,0,2.933702,401.681195,14.73303,21.062649
2021-08-13T01:24:25Z,0.445356,0.040384,0,2.926797,401.720048,14.730596,21.066964
2021-08-13T01:24:25Z,0.444872,0.040126,0,2.928153,401.748721,14.730761,21.066964
2021-08-13T01:24:25Z,0.445518,0.040255,0,2.935328,402.272638,14.73303,21.066964
2021-08-13T01:24:26Z,0.445437,0.039996,0,2.92788,402.061926,14.730927,21.062649
2021-08-13T01:24:26Z,0.446891,0.040449,0,2.930015,402.356134,14.73303,21.066964
2021-08-13T01:24:27Z,0.447295,0.040255,0,2.926084,402.148241,14.73174,21.066964
2021-08-13T01:24:27Z,0.446487,0.040126,0,2.941879,402.336883,14.735068,21.066964
2021-08-13T01:24:27Z,0.447376,0.04032,0,2.942298,402.390629,14.732439,21.071279
2021-08-13T01:24:28Z,0.448506,0.04019,0,2.952402,402.424972,14.735068,21.066964
2021-08-13T01:24:28Z,0.44786,0.04032,0,2.954244,402.423028,14.735068,21.066964
2021-08-13T01:24:28Z,0.448668,0.039867,0,2.956533,402.490056,14.735068,21.066964
2021-08-13T01:24:29Z,0.450283,0.039996,0,2.952858,402.356134,14.735068,21.066964
2021-08-13T01:24:29Z,0.44996,0.039803,0,2.952858,402.356134,14.735068,21.066964
2021-08-13T01:24:29Z,0.449233,0.040255,0,2.959579,402.356134,14.765003,21.071279
2021-08-13T01:24:29Z,0.451333,0.04019,0,2.939606,402.501768,14.732702,21.066964
2021-08-13T01:24:30Z,0.451495,0.040255,0,2.954569,402.452737,14.776798,21.066964
2021-08-13T01:24:30Z,0.450041,0.039867,0,2.938321,402.404028,14.798246,21.071279
2021-08-13T01:24:31Z,0.453272,0.040255,0,2.956446,402.433214,14.798246,21.071279
2021-08-13T01:24:31Z,0.452302,0.040061,0,2.932753,402.226135,14.798246,21.066964
2021-08-13T01:24:31Z,0.452545,0.040255,0,2.930278,402.236398,14.798246,21.071279
2021-08-13T01:24:32Z,0.452949,0.040126,0,2.923099,401.979821,14.796667,21.066964
2021-08-13T01:24:32Z,0.454402,0.039996,0,2.910318,402.00713,14.797304,21.071279
2021-08-13T01:24:33Z,0.455452,0.04019,0,2.913707,402.075397,14.797504,21.075594
2021-08-13T01:24:33Z,0.455452,0.04019,0,2.90669,402.356134,14.797931,21.071279
2021-08-13T01:24:33Z,0.456099,0.04019,0,2.934311,402.186393,14.797847,21.075594
2021-08-13T01:24:34Z,0.457552,0.039932,0,2.9368,402.356134,14.798246,21.075594
2021-08-13T01:24:34Z,0.456906,0.040255,0,2.956871,402.167679,14.798728,21.075594
2021-08-13T01:24:34Z,0.456422,0.039867,0,2.968134,402.345871,14.798969,21.075594
2021-08-13T01:24:35Z,0.458037,0.04019,0,2.983253,402.47929,14.798172,21.075594
2021-08-13T01:24:35Z,0.459006,0.04019,0,2.983253,402.482426,14.797588,21.079909
2021-08-13T01:24:36Z,0.46046,0.04032,0,2.983253,402.473059,14.79715,21.084224
2021-08-13T01:24:36Z,0.459975,0.040255,0,2.968341,402.732446,14.79417,21.084224
2021-08-13T01:24:37Z,0.460622,0.040255,0,2.970433,402.451534,14.795117,21.079909
2021-08-13T01:24:37Z,0.459733,0.039996,0,2.971208,402.356134,14.795658,21.084224
2021-08-13T01:24:37Z,0.460218,0.039932,0,2.956151,402.385081,14.795294,21.088538
2021-08-13T01:24:37Z,0.460379,0.039932,0,3.018817,402.356134,14.797341,21.084224
2021-08-13T01:24:38Z,0.459572,0.039932,0,2.99668,402.356134,14.797672,21.084224
2021-08-13T01:24:38Z,0.461106,0.04032,0,2.943424,402.356134,14.79821,21.084224
2021-08-13T01:24:38Z,0.462318,0.040255,0,2.943424,402.356134,14.79821,21.084224
2021-08-13T01:24:39Z,0.463448,0.040384,0,2.939621,402.356134,14.797525,21.084224
2021-08-13T01:24:39Z,0.462722,0.040255,0,2.958702,402.292493,14.796568,21.088538
2021-08-13T01:24:39Z,0.463368,0.040061,0,2.97686,402.356134,14.798332,21.084224
2021-08-13T01:24:40Z,0.464337,0.04019,0,3.012813,402.356134,14.79713,21.084224
2021-08-13T01:24:40Z,0.46466,0.040255,0,3.002304,402.356134,14.796187,21.088538
2021-08-13T01:24:40Z,0.464902,0.039996,0,3.003776,402.356134,14.796079,21.088538
2021-08-13T01:24:40Z,0.465791,0.04019,0,3.009382,402.356134,14.796728,21.097168
2021-08-13T01:24:41Z,0.465145,0.040126,0,3.012018,402.356134,14.79598,21.092853
2021-08-13T01:24:41Z,0.467325,0.040384,0,3.014705,402.356134,14.795968,21.092853
2021-08-13T01:24:41Z,0.466437,0.040255,0,3.006068,402.356134,14.796359,21.088538
2021-08-13T01:24:42Z,0.467083,0.04019,0,3.007146,402.356134,14.796319,21.097168
2021-08-13T01:24:42Z,0.467325,0.040126,0,3.006833,402.356134,14.796298,21.092853
2021-08-13T01:24:43Z,0.468941,0.04019,0,3.010459,402.356134,14.795893,21.097168
2021-08-13T01:24:43Z,0.470475,0.04019,0,3.011848,402.356134,14.7962,21.092853
2021-08-13T01:24:43Z,0.468779,0.040126,0,3.013154,402.356134,14.814194,21.097168
2021-08-13T01:24:43Z,0.468456,0.04019,0,3.017281,402.356134,14.795871,21.097168
2021-08-13T01:24:44Z,0.46991,0.04019,0,3.010077,402.356134,14.816363,21.101483
2021-08-13T01:24:44Z,0.469991,0.039867,0,3.017281,402.356134,14.824685,21.097168
2021-08-13T01:24:44Z,0.470798,0.040126,0,2.999416,402.123504,14.863463,21.097168
2021-08-13T01:24:45Z,0.470879,0.04019,0,3.007391,401.603509,14.863463,21.101483
2021-08-13T01:24:45Z,0.47201,0.04019,0,3.007104,402.087339,14.865355,21.105798
2021-08-13T01:24:45Z,0.47201,0.040126,0,3.002242,402.221737,14.865501,21.105798
2021-08-13T01:24:46Z,0.472414,0.040126,0,2.996225,402.056948,14.863745,21.110113
2021-08-13T01:24:46Z,0.472091,0.040126,0,2.993745,402.381221,14.864686,21.110113
2021-08-13T01:24:46Z,0.472979,0.040255,0,3.000035,402.41087,14.863204,21.105798
2021-08-13T01:24:47Z,0.474271,0.04032,0,2.999563,402.381627,14.862934,21.114428
2021-08-13T01:24:47Z,0.475564,0.04032,0,2.996213,402.395365,14.862041,21.114428
2021-08-13T01:24:47Z,0.47411,0.040126,0,2.994813,402.405154,14.862461,21.114428
2021-08-13T01:24:47Z,0.474837,0.040061,0,2.991646,402.519983,14.862933,21.114428
2021-08-13T01:24:48Z,0.474918,0.04019,0,2.995123,402.498255,14.862555,21.114428
2021-08-13T01:24:48Z,0.476695,0.039867,0,3.005995,402.356134,14.861226,21.114428
2021-08-13T01:24:48Z,0.477583,0.04019,0,3.000698,402.381536,14.863463,21.114428
2021-08-13T01:24:49Z,0.476775,0.040255,0,3.003436,402.395109,14.862257,21.118743
2021-08-13T01:24:49Z,0.476614,0.04019,0,3.003096,402.236743,14.861767,21.118743
2021-08-13T01:24:49Z,0.478068,0.040126,0,3.01373,401.859399,14.862024,21.118743
2021-08-13T01:24:50Z,0.47831,0.04032,0,3.019369,401.959295,14.862166,21.123058
2021-08-13T01:24:50Z,0.478552,0.04019,0,3.026707,401.938618,14.861425,21.123058
2021-08-13T01:24:51Z,0.478794,0.04019,0,3.033122,402.037662,14.860792,21.123058
2021-08-13T01:24:51Z,0.482348,0.040255,0,3.01897,402.356134,14.860623,21.123058
2021-08-13T01:24:52Z,0.481944,0.040449,0,3.028212,402.080533,14.860367,21.131687
2021-08-13T01:24:52Z,0.479521,0.040126,0,3.031105,402.089469,14.859761,21.131687
2021-08-13T01:24:53Z,0.481944,0.040126,0,3.018739,402.146677,14.86005,21.136002
2021-08-13T01:24:53Z,0.480814,0.040061,0,3.013196,402.120008,14.859777,21.136002
2021-08-13T01:24:53Z,0.481944,0.040126,0,3.011339,402.15724,14.860573,21.136002
2021-08-13T01:24:53Z,0.480733,0.039932,0,3.0237,402.141871,14.860524,21.136002
2021-08-13T01:24:54Z,0.484287,0.040255,0,3.031335,402.179027,14.860644,21.144632
2021-08-13T01:24:54Z,0.484125,0.040255,0,3.029957,402.134681,14.860745,21.140317
2021-08-13T01:24:55Z,0.485821,0.040255,0,3.0406,402.230591,14.860672,21.140317
2021-08-13T01:24:55Z,0.486871,0.04019,0,3.058747,402.331439,14.860532,21.144632
2021-08-13T01:24:55Z,0.485579,0.04032,0,3.080865,402.46128,14.84563,21.153262
2021-08-13T01:24:55Z,0.485902,0.040126,0,3.084336,402.459435,14.833812,21.148947
2021-08-13T01:24:56Z,0.485417,0.040126,0,3.095676,402.356134,14.808557,21.144632
2021-08-13T01:24:56Z,0.487275,0.040255,0,3.132126,402.732446,14.858805,21.153262
2021-08-13T01:24:56Z,0.485337,0.040126,0,3.040191,402.464293,14.79417,21.153262
2021-08-13T01:24:57Z,0.488729,0.040255,0,3.032284,403.01297,14.79417,21.153262
2021-08-13T01:24:57Z,0.489052,0.04019,0,3.029937,403.005985,14.79417,21.153262
2021-08-13T01:24:58Z,0.49099,0.04019,0,3.001344,402.990138,14.80127,21.153262
2021-08-13T01:24:58Z,0.491152,0.040126,0,3.023662,402.795165,14.800454,21.153262
2021-08-13T01:24:58Z,0.490748,0.040061,0,3.059917,402.684136,14.799334,21.161892
2021-08-13T01:24:59Z,0.492283,0.040255,0,3.029743,402.356134,14.799078,21.166206
2021-08-13T01:24:59Z,0.492202,0.040255,0,3.065719,402.386837,14.799216,21.166206
2021-08-13T01:25:00Z,0.492687,0.04019,0,3.066372,402.379365,14.799322,21.170521
2021-08-13T01:25:00Z,0.492364,0.040255,0,3.063823,402.355924,14.79944,21.174836
2021-08-13T01:25:00Z,0.493333,0.04032,0,3.045711,402.356134,14.726916,21.170521
2021-08-13T01:25:00Z,0.49511,0.04019,0,3.045711,402.356134,14.726916,21.170521
2021-08-13T01:25:01Z,0.495514,0.04019,0,3.045711,402.356134,14.726916,21.174836
2021-08-13T01:25:01Z,0.494948,0.040255,0,3.061587,402.356134,14.726916,21.174836
2021-08-13T01:25:01Z,0.494787,0.04019,0,3.09121,402.322888,14.726916,21.174836
2021-08-13T01:25:01Z,0.495917,0.040255,0,3.077217,402.270608,14.726916,21.179151
2021-08-13T01:25:02Z,0.49511,0.040061,0,3.115927,401.693406,14.733794,21.179151
2021-08-13T01:25:02Z,0.496564,0.04019,0,3.098098,401.952941,14.737106,21.187781
2021-08-13T01:25:02Z,0.496483,0.040061,0,3.098098,401.621428,14.735941,21.183466
2021-08-13T01:25:02Z,0.495998,0.040126,0,3.120641,401.636959,14.734049,21.183466
2021-08-13T01:25:03Z,0.497452,0.039932,0,3.128055,402.059972,14.678036,21.192096
2021-08-13T01:25:03Z,0.498744,0.039738,0,3.118963,401.866986,14.667813,21.192096
2021-08-13T01:25:04Z,0.500683,0.04019,0,3.101269,402.055084,14.667813,21.192096
2021-08-13T01:25:04Z,0.499229,0.040061,0,3.102545,401.911401,14.667813,21.200726
2021-08-13T01:25:04Z,0.501248,0.04019,0,3.10951,402.018896,14.665775,21.200726
2021-08-13T01:25:04Z,0.500521,0.04019,0,3.098706,401.909521,14.665775,21.200726
2021-08-13T01:25:05Z,0.500683,0.04019,0,3.103795,402.137188,14.664886,21.200726
2021-08-13T01:25:05Z,0.503429,0.040384,0,3.093809,402.091249,14.663737,21.200726
2021-08-13T01:25:05Z,0.501652,0.040255,0,3.10042,402.315872,14.667962,21.20504
2021-08-13T01:25:06Z,0.502863,0.04019,0,3.088504,402.673909,14.670938,21.209355
2021-08-13T01:25:06Z,0.50464,0.040255,0,3.088377,402.329361,14.669808,21.21367
2021-08-13T01:25:07Z,0.504398,0.039932,0,3.089333,402.312999,14.669712,21.217985
2021-08-13T01:25:08Z,0.503833,0.040126,0,3.08682,402.458764,14.670005,21.217985
2021-08-13T01:25:08Z,0.510375,0.039867,0,3.139906,402.356134,14.624169,21.2223
2021-08-13T01:25:09Z,0.509406,0.039996,0,3.135237,402.356134,14.591893,21.235245
2021-08-13T01:25:10Z,0.512556,0.039803,0,3.142861,402.356134,14.541456,21.235245
2021-08-13T01:25:10Z,0.510617,0.040384,0,3.144684,402.356134,14.53738,21.248189
2021-08-13T01:25:11Z,0.512233,0.04019,0,3.100965,402.356134,14.533304,21.248189
2021-08-13T01:25:11Z,0.51304,0.040061,0,3.107137,402.356134,14.463332,21.248189
2021-08-13T01:25:12Z,0.51409,0.04019,0,3.132776,402.356134,14.461973,21.256819
2021-08-13T01:25:12Z,0.515059,0.040061,0,3.133334,402.356134,14.461973,21.265449
2021-08-13T01:25:13Z,0.516594,0.040061,0,3.144883,402.356134,14.461973,21.274079
2021-08-13T01:25:13Z,0.51829,0.039996,0,3.14596,402.356134,14.461973,21.269764
2021-08-13T01:25:14Z,0.517967,0.039738,0,3.147038,402.356134,14.461973,21.278394
2021-08-13T01:25:14Z,0.519098,0.040061,0,3.148115,402.356134,14.461973,21.282709
2021-08-13T01:25:15Z,0.520956,0.040061,0,3.136136,402.356134,14.402652,21.282709
2021-08-13T01:25:15Z,0.522248,0.039867,0,3.130932,402.356134,14.398795,21.295653
2021-08-13T01:25:16Z,0.520309,0.040061,0,3.135487,402.356134,14.398795,21.291338
2021-08-13T01:25:16Z,0.52249,0.04019,0,3.131025,402.356134,14.373581,21.291338
2021-08-13T01:25:16Z,0.521521,0.039996,0,3.154143,402.356134,14.351194,21.299968
2021-08-13T01:25:17Z,0.523298,0.040061,0,3.186126,402.617842,14.333578,21.299968
2021-08-13T01:25:17Z,0.524429,0.039609,0,3.175642,402.463652,14.333578,21.308598
2021-08-13T01:25:17Z,0.524348,0.040061,0,3.188775,402.455344,14.308057,21.308598
2021-08-13T01:25:18Z,0.524913,0.04019,0,3.176893,402.31256,14.289212,21.312913000000002
2021-08-13T01:25:18Z,0.527175,0.040126,0,3.183654,402.571169,14.268361,21.312913000000002
2021-08-13T01:25:18Z,0.526852,0.04019,0,3.189935,402.595605,14.268361,21.312913000000002
2021-08-13T01:25:19Z,0.526932,0.040061,0,3.186648,402.698236,14.268361,21.312913000000002
2021-08-13T01:25:19Z,0.527821,0.04032,0,3.174854,402.954813,14.268361,21.317228
2021-08-13T01:25:19Z,0.528386,0.040384,0,3.193802,403.384273,14.269089,21.321543
2021-08-13T01:25:20Z,0.52879,0.039738,0,3.182782,402.989023,14.268361,21.325857
2021-08-13T01:25:20Z,0.531536,0.040061,0,3.183979,402.83382,14.268361,21.325857
2021-08-13T01:25:21Z,0.531859,0.039932,0,3.184054,402.857884,14.270399,21.325857
2021-08-13T01:25:21Z,0.532909,0.040126,0,3.194334,402.651808,14.270108,21.330172
2021-08-13T01:25:22Z,0.534202,0.040384,0,3.186103,402.754363,14.218443,21.334487
2021-08-13T01:25:22Z,0.534767,0.040061,0,3.190611,402.248616,14.212316,21.338802
2021-08-13T01:25:23Z,0.535978,0.039932,0,3.23305,402.048242,14.142004,21.338802
2021-08-13T01:25:23Z,0.535575,0.040255,0,3.231905,402.098417,14.097525,21.347432
2021-08-13T01:25:23Z,0.53614,0.040255,0,3.246971,402.356134,14.078826,21.343117
2021-08-13T01:25:24Z,0.537836,0.040255,0,3.245916,402.356134,14.078826,21.343117
2021-08-13T01:25:24Z,0.536948,0.040126,0,3.249089,402.356134,14.029913,21.347432
2021-08-13T01:25:25Z,0.539613,0.04032,0,3.251501,402.356134,14.013609,21.347432
2021-08-13T01:25:25Z,0.540744,0.04032,0,3.233035,401.979821,14.011571,21.347432
2021-08-13T01:25:26Z,0.541632,0.039867,0,3.226273,402.356134,14.011571,21.351747
2021-08-13T01:25:26Z,0.542682,0.040126,0,3.243163,402.064982,14.011571,21.356062
2021-08-13T01:25:27Z,0.543005,0.039673,0,3.239755,402.356134,13.942278,21.360377
2021-08-13T01:25:27Z,0.544863,0.040126,0,3.235202,402.338225,13.942278,21.369006
2021-08-13T01:25:28Z,0.545671,0.039932,0,3.239918,402.419378,13.891013,21.364691
2021-08-13T01:25:28Z,0.544621,0.040255,0,3.236633,402.333795,13.877859,21.364691
2021-08-13T01:25:28Z,0.544944,0.04032,0,3.248041,402.356134,13.896369,21.373321
2021-08-13T01:25:29Z,0.545913,0.04019,0,3.246365,402.356134,13.904492,21.369006
2021-08-13T01:25:29Z,0.548336,0.039932,0,3.258758,402.235796,13.81867,21.373321
2021-08-13T01:25:30Z,0.548901,0.040126,0,3.285912,401.989288,13.813883,21.373321
2021-08-13T01:25:30Z,0.549467,0.039738,0,3.293141,401.760876,13.813883,21.373321
2021-08-13T01:25:31Z,0.551082,0.039996,0,3.272879,401.877191,13.813883,21.377636
2021-08-13T01:25:31Z,0.551486,0.039803,0,3.242202,402.082897,13.764544,21.377636
2021-08-13T01:25:32Z,0.553424,0.040255,0,3.266872,401.867169,13.725447,21.386266
2021-08-13T01:25:32Z,0.551809,0.040061,0,3.267233,402.096136,13.709166,21.386266
2021-08-13T01:25:33Z,0.553747,0.039738,0,3.256147,401.938401,13.690263,21.386266
2021-08-13T01:25:33Z,0.555605,0.040061,0,3.252005,402.069065,13.653627,21.390581
2021-08-13T01:25:34Z,0.556978,0.040126,0,3.274932,402.017772,13.637531,21.390581
2021-08-13T01:25:34Z,0.557059,0.039803,0,3.273825,402.356134,13.626385,21.394896
2021-08-13T01:25:35Z,0.558109,0.039932,0,3.276038,402.277862,13.626385,21.394896
2021-08-13T01:25:35Z,0.56142,0.040126,0,3.301682,402.165337,13.567283,21.403525
2021-08-13T01:25:36Z,0.560128,0.039803,0,3.293432,402.037716,13.559131,21.399211
2021-08-13T01:25:36Z,0.560532,0.039803,0,3.312488,402.047727,13.552295,21.399211
2021-08-13T01:25:37Z,0.562147,0.039738,0,3.340124,402.356134,13.495952,21.40784
2021-08-13T01:25:37Z,0.564893,0.039996,0,3.33903,402.356134,13.447758,21.40784
2021-08-13T01:25:38Z,0.566347,0.040126,0,3.342767,402.356134,13.435456,21.40784
2021-08-13T01:25:38Z,0.568043,0.04019,0,3.346505,402.356134,13.42666,21.40784
2021-08-13T01:25:38Z,0.567074,0.039932,0,3.333396,402.084042,13.395781,21.41647
2021-08-13T01:25:39Z,0.56772,0.039673,0,3.335858,401.907453,13.363481,21.41647
2021-08-13T01:25:39Z,0.570063,0.039738,0,3.338631,402.008768,13.318891,21.41647
2021-08-13T01:25:40Z,0.572082,0.039738,0,3.338482,401.893807,13.300302,21.41647
2021-08-13T01:25:40Z,0.572405,0.04019,0,3.349586,401.986093,13.25871,21.4251
2021-08-13T01:25:41Z,0.573697,0.039867,0,3.348369,402.168331,13.235119,21.4251
2021-08-13T01:25:41Z,0.575878,0.039996,0,3.35995,402.300203,13.235086,21.429415
2021-08-13T01:25:42Z,0.577009,0.039867,0,3.35796,402.380341,13.180512,21.43373
2021-08-13T01:25:42Z,0.576847,0.04019,0,3.366569,402.643902,13.155603,21.43373
2021-08-13T01:25:42Z,0.579109,0.039932,0,3.361284,402.832058,13.122515,21.43373
2021-08-13T01:25:43Z,0.578139,0.040061,0,3.361496,402.816481,13.07415,21.43373
2021-08-13T01:25:43Z,0.578624,0.040126,0,3.36486,402.730466,13.055118,21.43373
2021-08-13T01:25:44Z,0.581532,0.039932,0,3.368867,402.635397,13.04555,21.44236
2021-08-13T01:25:44Z,0.582016,0.039738,0,3.396462,402.356134,13.04555,21.438045
2021-08-13T01:25:45Z,0.579593,0.039609,0,3.356647,402.474841,12.982349,21.44236
2021-08-13T01:25:45Z,0.578301,0.039932,0,3.380724,402.053944,12.966981,21.446674
2021-08-13T01:25:45Z,0.581289,0.039867,0,3.378711,401.979821,12.95299,21.438045
2021-08-13T01:25:46Z,0.581774,0.040126,0,3.405106,402.228466,12.863323,21.44236
2021-08-13T01:25:46Z,0.578786,0.040126,0,3.40267,402.30622,12.837672,21.44236
2021-08-13T01:25:46Z,0.583066,0.040061,0,3.397749,402.562088,12.837672,21.446674
2021-08-13T01:25:47Z,0.582016,0.039867,0,3.372256,402.441659,12.782646,21.44236
2021-08-13T01:25:47Z,0.579351,0.039673,0,3.381429,402.588977,12.780608,21.44236
2021-08-13T01:25:47Z,0.583228,0.039673,0,3.389528,402.768317,12.719467,21.450989
2021-08-13T01:25:48Z,0.58032,0.039738,0,3.39451,402.607264,12.715391,21.446674
2021-08-13T01:25:48Z,0.583874,0.039738,0,3.405594,402.71906,12.656289,21.450989
2021-08-13T01:25:49Z,0.58452,0.039738,0,3.407344,402.682138,12.656289,21.450989
2021-08-13T01:25:49Z,0.586055,0.039738,0,3.411798,402.313976,12.598861,21.455304
2021-08-13T01:25:50Z,0.588236,0.039609,0,3.422795,402.2053,12.543539,21.455304
2021-08-13T01:25:50Z,0.589366,0.039996,0,3.430538,402.462054,12.489851,21.459619
2021-08-13T01:25:51Z,0.589851,0.039932,0,3.431804,402.439949,12.484428,21.459619
2021-08-13T01:25:51Z,0.593566,0.039867,0,3.451914,402.052012,12.457031,21.463934
2021-08-13T01:25:52Z,0.591789,0.039867,0,3.457881,402.279631,12.38278,21.459619
2021-08-13T01:25:52Z,0.591385,0.039867,0,3.472758,402.325269,12.337862,21.463934
2021-08-13T01:25:53Z,0.595585,0.040061,0,3.463614,402.25185,12.375092,21.463934
2021-08-13T01:25:53Z,0.599058,0.039932,0.194961,3.434508,402.757853,12.222756,21.468249
2021-08-13T01:25:54Z,0.595505,0.039867,0.355823,3.452528,402.163382,12.197734,21.468249
2021-08-13T01:25:54Z,0.59712,0.04019,0.446616,3.450708,402.256829,12.138632,21.468249
2021-08-13T01:25:55Z,0.597928,0.039673,0.457472,3.452415,402.2421,12.100632,21.472564
2021-08-13T01:25:55Z,0.597201,0.039609,0.457472,3.434536,401.935918,12.027267,21.472564
2021-08-13T01:25:56Z,0.597928,0.040255,0.487923,3.433561,401.982591,12.010237,21.476879
2021-08-13T01:25:56Z,0.598332,0.039996,0.487923,3.413936,402.06913,11.940944,21.476879
2021-08-13T01:25:57Z,0.598574,0.039867,0.504298,3.401566,401.870348,11.881397,21.476879
2021-08-13T01:25:57Z,0.600108,0.039932,0.504298,3.415757,401.979821,11.825333,21.481194
2021-08-13T01:25:57Z,0.603016,0.039738,0.504298,3.396216,402.498749,11.741218,21.481194
