date_time,p_f,p_r,f_p,f_r,c_p,c_r,t_f
2021-08-13T08:28:45Z,0.464579,0.04032,0,3.274446,412.461305,19.869359,21.252504
2021-08-13T08:28:45Z,0.465548,0.040836,0,3.305861,412.348646,19.886819,21.252504
2021-08-13T08:28:46Z,0.46466,0.040836,0,3.28893,412.311084,19.864761,21.256819
2021-08-13T08:28:46Z,0.466195,0.040384,0,3.295475,412.516572,19.864761,21.256819
2021-08-13T08:28:47Z,0.466114,0.040836,0,3.312509,412.516572,19.864761,21.261134
2021-08-13T08:28:47Z,0.46676,0.040836,0,3.312509,412.516572,19.864761,21.252504
2021-08-13T08:28:47Z,0.465629,0.040707,0,3.315414,412.516572,19.864761,21.256819
2021-08-13T08:28:48Z,0.466679,0.040578,0,3.305132,412.417006,19.86626,21.261134
2021-08-13T08:28:48Z,0.468537,0.040836,0,3.292077,412.516572,19.864761,21.256819
2021-08-13T08:28:48Z,0.468214,0.040643,0,3.293678,412.624723,19.862723,21.261134
2021-08-13T08:28:49Z,0.468779,0.040836,0,3.292559,412.516572,19.862723,21.256819
2021-08-13T08:28:49Z,0.469506,0.040578,0,3.268484,412.633394,19.865614,21.256819
2021-08-13T08:28:49Z,0.469183,0.040772,0,3.288169,412.710104,19.865285,21.256819
2021-08-13T08:28:49Z,0.469183,0.040643,0,3.282777,412.646571,19.865169,21.261134
2021-08-13T08:28:50Z,0.469748,0.040578,0,3.267618,412.516572,19.86595,21.256819
2021-08-13T08:28:50Z,0.470718,0.040578,0,3.243623,412.516572,19.86619,21.261134
2021-08-13T08:28:50Z,0.470475,0.040578,0,3.240501,412.516572,19.866161,21.256819
2021-08-13T08:28:51Z,0.472575,0.040578,0,3.267032,412.374245,19.865905,21.256819
2021-08-13T08:28:51Z,0.472333,0.040578,0,3.272793,412.275595,19.866051,21.256819
2021-08-13T08:28:52Z,0.472091,0.040578,0,3.277776,412.259995,19.866243,21.265449
2021-08-13T08:28:52Z,0.472495,0.040578,0,3.277665,412.240258,19.866279,21.261134
2021-08-13T08:28:52Z,0.473141,0.040384,0,3.277472,412.215351,19.866327,21.261134
2021-08-13T08:28:53Z,0.474271,0.040513,0,3.310161,412.094068,19.932015,21.261134
2021-08-13T08:28:53Z,0.473706,0.040578,0,3.331113,412.194996,19.932015,21.265449
2021-08-13T08:28:53Z,0.474352,0.040772,0,3.329721,412.174469,19.932015,21.265449
2021-08-13T08:28:54Z,0.474271,0.040513,0,3.34851,412.159557,19.932015,21.265449
2021-08-13T08:28:54Z,0.473625,0.040578,0,3.327942,412.283942,19.932015,21.261134
2021-08-13T08:28:54Z,0.474595,0.04019,0,3.320016,412.140259,19.932015,21.261134
2021-08-13T08:28:55Z,0.474918,0.040578,0,3.321132,412.140259,19.932015,21.265449
2021-08-13T08:28:55Z,0.474595,0.040255,0,3.314773,412.140259,19.932015,21.265449
2021-08-13T08:28:55Z,0.475241,0.040255,0,3.302351,412.140259,19.932015,21.269764
2021-08-13T08:28:56Z,0.475079,0.04019,0,3.302256,412.140259,19.932015,21.261134
2021-08-13T08:28:56Z,0.476048,0.040513,0,3.315111,412.140259,19.932015,21.265449
2021-08-13T08:28:56Z,0.476371,0.040513,0,3.315594,412.140259,19.932015,21.265449
2021-08-13T08:28:57Z,0.476129,0.040513,0,3.316078,412.140259,19.932015,21.265449
2021-08-13T08:28:57Z,0.476614,0.04032,0,3.29357,412.233119,19.93019,21.265449
2021-08-13T08:28:58Z,0.476452,0.04019,0,3.283882,412.140259,19.932015,21.269764
2021-08-13T08:28:58Z,0.477018,0.040449,0,3.250799,412.41052,19.931848,21.265449
2021-08-13T08:28:58Z,0.477098,0.04032,0,3.25279,412.383152,19.931533,21.269764
2021-08-13T08:28:59Z,0.476937,0.040643,0,3.248093,412.430827,19.930529,21.274079
2021-08-13T08:28:59Z,0.477098,0.040578,0,3.24849,412.465914,19.930375,21.274079
2021-08-13T08:28:59Z,0.47831,0.040578,0,3.23474,412.426974,19.930048,21.265449
2021-08-13T08:29:00Z,0.478391,0.040513,0,3.232857,412.294205,19.929329,21.269764
2021-08-13T08:29:00Z,0.479198,0.040384,0,3.236555,412.347714,19.929402,21.269764
2021-08-13T08:29:00Z,0.479279,0.04019,0,3.263158,412.307509,19.929592,21.274079
2021-08-13T08:29:01Z,0.478956,0.040449,0,3.253624,412.400783,19.929089,21.278394
2021-08-13T08:29:01Z,0.478714,0.040384,0,3.250243,412.444204,19.92901,21.274079
2021-08-13T08:29:01Z,0.478956,0.040513,0,3.254353,412.526763,19.929022,21.269764
2021-08-13T08:29:01Z,0.478794,0.04032,0,3.255478,412.392449,19.931054,21.269764
2021-08-13T08:29:02Z,0.479683,0.040513,0,3.240011,412.35947,19.931553,21.274079
2021-08-13T08:29:02Z,0.482106,0.040578,0,3.247226,412.278517,19.931464,21.274079
2021-08-13T08:29:03Z,0.481218,0.040449,0,3.24705,412.092581,19.931139,21.269764
2021-08-13T08:29:03Z,0.481621,0.040513,0,3.230963,412.309508,19.930252,21.274079
2021-08-13T08:29:03Z,0.480814,0.040449,0,3.256155,412.08257,19.9304,21.278394
2021-08-13T08:29:04Z,0.480814,0.040449,0,3.229219,412.393129,19.930153,21.269764
2021-08-13T08:29:04Z,0.482833,0.04032,0,3.247824,412.077768,19.929771,21.278394
2021-08-13T08:29:04Z,0.481702,0.040449,0,3.221985,412.346124,19.929841,21.274079
2021-08-13T08:29:04Z,0.481944,0.04019,0,3.197708,412.347392,19.927939,21.278394
2021-08-13T08:29:05Z,0.482348,0.040578,0,3.204876,412.475375,19.929163,21.278394
2021-08-13T08:29:05Z,0.482671,0.040578,0,3.208596,412.396544,19.927939,21.278394
2021-08-13T08:29:05Z,0.482994,0.040513,0,3.182144,412.259916,19.927939,21.278394
2021-08-13T08:29:05Z,0.483318,0.040578,0,3.16253,412.338933,19.927939,21.278394
2021-08-13T08:29:06Z,0.482671,0.040707,0,3.144645,412.332982,19.927939,21.278394
2021-08-13T08:29:06Z,0.48356,0.040513,0,3.150893,412.268049,19.927484,21.274079
2021-08-13T08:29:06Z,0.483964,0.040643,0,3.157609,412.163105,19.927744,21.278394
2021-08-13T08:29:07Z,0.48461,0.040513,0,3.146804,412.152165,19.928015,21.282709
2021-08-13T08:29:07Z,0.48566,0.040255,0,3.134615,412.079403,19.927819,21.278394
2021-08-13T08:29:07Z,0.485579,0.04032,0,3.138738,412.15508,19.929214,21.282709
2021-08-13T08:29:07Z,0.484448,0.040061,0,3.135106,411.778058,19.929779,21.278394
2021-08-13T08:29:08Z,0.484206,0.04019,0,3.17033,411.856314,19.935146,21.278394
2021-08-13T08:29:08Z,0.48461,0.040513,0,3.182603,411.815719,19.936214,21.282709
2021-08-13T08:29:08Z,0.485498,0.040384,0,3.190611,411.750507,19.937838,21.278394
2021-08-13T08:29:09Z,0.485741,0.040578,0,3.185058,412.140259,19.989306,21.282709
2021-08-13T08:29:09Z,0.484125,0.04032,0,3.155327,412.201837,20.001308,21.282709
2021-08-13T08:29:10Z,0.487275,0.040384,0,3.156023,412.318152,20.001308,21.287023
2021-08-13T08:29:10Z,0.486467,0.04019,0,3.131771,412.49253,20.001308,21.287023
2021-08-13T08:29:10Z,0.488325,0.04032,0,3.112775,412.419122,20.001308,21.291338
2021-08-13T08:29:11Z,0.488325,0.040255,0,3.102351,412.516572,19.998397,21.287023
2021-08-13T08:29:11Z,0.487114,0.040384,0,3.13705,412.140259,20.001308,21.287023
2021-08-13T08:29:12Z,0.488729,0.040061,0,3.132744,412.359205,19.999122,21.287023
2021-08-13T08:29:12Z,0.487517,0.040449,0,3.119448,412.140259,19.999108,21.291338
2021-08-13T08:29:12Z,0.491233,0.040384,0,3.145268,412.135435,19.998695,21.295653
2021-08-13T08:29:13Z,0.492848,0.04032,0,3.151731,412.104909,19.999338,21.295653
2021-08-13T08:29:13Z,0.490829,0.040449,0,3.155411,412.400783,19.998303,21.295653
2021-08-13T08:29:13Z,0.491798,0.040255,0,3.15039,412.56154,19.99963,21.295653
2021-08-13T08:29:13Z,0.492364,0.040449,0,3.14513,412.569534,19.999635,21.299968
2021-08-13T08:29:14Z,0.491556,0.040449,0,3.158376,412.480445,19.999639,21.299968
2021-08-13T08:29:14Z,0.491556,0.040449,0,3.155798,412.34123,20.000889,21.295653
2021-08-13T08:29:14Z,0.491233,0.04032,0,3.156152,412.439262,20.000462,21.295653
2021-08-13T08:29:14Z,0.491717,0.04032,0,3.157857,412.335055,19.999654,21.299968
2021-08-13T08:29:15Z,0.493898,0.040384,0,3.160246,412.41182,19.999107,21.299968
2021-08-13T08:29:15Z,0.49414,0.040578,0,3.143378,412.1414,19.997751,21.299968
2021-08-13T08:29:15Z,0.493333,0.040384,0,3.153962,412.242221,19.998282,21.308598
2021-08-13T08:29:16Z,0.494383,0.04032,0,3.14129,412.088944,19.997528,21.304283
2021-08-13T08:29:16Z,0.495917,0.040255,0,3.14856,412.157364,19.941279,21.304283
2021-08-13T08:29:16Z,0.494383,0.040449,0,3.13027,412.064997,19.927939,21.304283
2021-08-13T08:29:17Z,0.495514,0.040578,0,3.12447,412.044471,19.927939,21.304283
2021-08-13T08:29:17Z,0.498017,0.040384,0,3.131083,412.019787,19.927939,21.308598
2021-08-13T08:29:17Z,0.496806,0.04032,0,3.148456,412.442653,19.925901,21.304283
2021-08-13T08:29:18Z,0.497775,0.040513,0,3.133093,412.31131,19.925901,21.312913000000002
2021-08-13T08:29:18Z,0.497048,0.040061,0,3.137357,412.119157,19.925901,21.312913000000002
2021-08-13T08:29:19Z,0.498825,0.04032,0,3.137641,412.156801,19.925901,21.317228
2021-08-13T08:29:19Z,0.500844,0.040513,0,3.160751,412.083191,19.892662,21.312913000000002
2021-08-13T08:29:19Z,0.50036,0.040513,0,3.178872,412.140259,19.874234,21.321543
2021-08-13T08:29:20Z,0.499794,0.040384,0,3.173854,412.042522,19.870998,21.317228
2021-08-13T08:29:20Z,0.502621,0.04032,0,3.177882,411.933659,19.862723,21.321543
2021-08-13T08:29:21Z,0.50246,0.040255,0,3.149264,412.406638,19.862723,21.321543
2021-08-13T08:29:21Z,0.504317,0.040513,0,3.154265,412.483849,19.862723,21.317228
2021-08-13T08:29:21Z,0.504236,0.040384,0,3.16239,412.120873,19.844418,21.325857
2021-08-13T08:29:22Z,0.504075,0.040449,0,3.143102,412.309141,19.820233,21.325857
2021-08-13T08:29:22Z,0.505771,0.040513,0,3.153277,412.526855,19.801582,21.325857
2021-08-13T08:29:23Z,0.504883,0.04032,0,3.161536,412.011238,19.801582,21.330172
2021-08-13T08:29:23Z,0.50569,0.040126,0,3.145864,412.151502,19.801582,21.330172
2021-08-13T08:29:23Z,0.506417,0.040255,0,3.164107,412.14998,19.801582,21.334487
2021-08-13T08:29:24Z,0.50876,0.040255,0,3.174958,412.072468,19.801582,21.334487
2021-08-13T08:29:24Z,0.50876,0.04032,0,3.178802,412.017295,19.801582,21.338802
2021-08-13T08:29:24Z,0.509325,0.040384,0,3.20276,412.021722,19.761286,21.338802
2021-08-13T08:29:25Z,0.509406,0.040578,0,3.172794,412.160875,19.758327,21.338802
2021-08-13T08:29:25Z,0.510375,0.040449,0,3.198589,412.112107,19.736036,21.343117
2021-08-13T08:29:25Z,0.510617,0.040255,0,3.213716,412.256574,19.726175,21.338802
2021-08-13T08:29:25Z,0.509244,0.040449,0,3.189813,412.140259,19.726175,21.347432
2021-08-13T08:29:26Z,0.510779,0.040384,0,3.202126,412.140259,19.665985,21.347432
2021-08-13T08:29:26Z,0.51094,0.040384,0,3.19198,412.140259,19.656883,21.347432
2021-08-13T08:29:26Z,0.513283,0.04019,0,3.179344,412.140259,19.656883,21.347432
2021-08-13T08:29:27Z,0.513202,0.040255,0,3.18256,412.140259,19.656883,21.351747
2021-08-13T08:29:27Z,0.514494,0.040513,0,3.175547,412.140259,19.591666,21.356062
2021-08-13T08:29:27Z,0.515463,0.040384,0,3.165953,412.140259,19.591666,21.356062
2021-08-13T08:29:28Z,0.516029,0.040513,0,3.146411,412.140259,19.591666,21.360377
2021-08-13T08:29:28Z,0.515948,0.040384,0,3.165953,412.140259,19.591666,21.364691
2021-08-13T08:29:28Z,0.516594,0.040578,0,3.17217,412.140259,19.591666,21.360377
2021-08-13T08:29:29Z,0.516271,0.040384,0,3.182793,412.140259,19.591666,21.360377
2021-08-13T08:29:29Z,0.51724,0.039932,0,3.182307,412.140259,19.591666,21.364691
2021-08-13T08:29:30Z,0.518209,0.040384,0,3.182902,412.140259,19.591666,21.369006
2021-08-13T08:29:30Z,0.519663,0.040513,0,3.202425,412.448152,19.560948,21.369006
2021-08-13T08:29:31Z,0.520875,0.040513,0,3.203082,412.499467,19.54507,21.377636
2021-08-13T08:29:31Z,0.522006,0.04032,0,3.203991,412.516572,19.540855,21.377636
2021-08-13T08:29:31Z,0.520632,0.040384,0,3.217214,412.516572,19.457157,21.381951
2021-08-13T08:29:32Z,0.52249,0.04032,0,3.220802,412.516572,19.457157,21.377636
2021-08-13T08:29:32Z,0.521844,0.040384,0,3.188177,412.516572,19.39194,21.386266
2021-08-13T08:29:32Z,0.522975,0.040449,0,3.195508,412.516572,19.39194,21.386266
2021-08-13T08:29:33Z,0.523459,0.040384,0,3.173618,412.516572,19.39194,21.386266
2021-08-13T08:29:33Z,0.525075,0.040061,0,3.195431,412.516572,19.39194,21.394896
2021-08-13T08:29:34Z,0.526771,0.040449,0,3.195393,412.516572,19.39194,21.394896
2021-08-13T08:29:34Z,0.527579,0.04032,0,3.210187,412.31774,19.39194,21.394896
2021-08-13T08:29:34Z,0.527336,0.04032,0,3.210854,412.314133,19.350468,21.403525
2021-08-13T08:29:35Z,0.530082,0.040384,0,3.224698,412.133417,19.343991,21.403525
2021-08-13T08:29:35Z,0.528548,0.040255,0,3.260177,412.038743,19.349729,21.403525
2021-08-13T08:29:35Z,0.530163,0.04032,0,3.249239,412.064997,19.32292,21.40784
2021-08-13T08:29:36Z,0.529032,0.040449,0,3.23554,412.058948,19.28307,21.412155
2021-08-13T08:29:36Z,0.531375,0.04019,0,3.239322,412.140259,19.267621,21.41647
2021-08-13T08:29:37Z,0.531536,0.039867,0,3.240362,412.140259,19.212821,21.420785
2021-08-13T08:29:37Z,0.533555,0.04032,0,3.239322,412.140259,19.223837,21.420785
2021-08-13T08:29:38Z,0.535978,0.040255,0,3.223151,412.489204,19.194252,21.4251
2021-08-13T08:29:38Z,0.534767,0.039996,0,3.233591,412.427625,19.194252,21.429415
2021-08-13T08:29:39Z,0.536786,0.040384,0,3.256988,412.140259,19.146914,21.43373
2021-08-13T08:29:39Z,0.536625,0.040513,0,3.271297,412.140259,19.122922,21.438045
2021-08-13T08:29:39Z,0.536221,0.039996,0,3.273183,412.140259,19.107597,21.43373
2021-08-13T08:29:40Z,0.539694,0.040578,0,3.275068,412.140259,19.096861,21.438045
2021-08-13T08:29:40Z,0.537594,0.040255,0,3.258557,412.0435,19.027015,21.44236
2021-08-13T08:29:40Z,0.540259,0.040126,0,3.276658,412.140259,19.030374,21.44236
2021-08-13T08:29:41Z,0.538967,0.04032,0,3.261399,412.140259,18.995989,21.44236
2021-08-13T08:29:41Z,0.539613,0.040449,0,3.262014,412.140259,18.992489,21.446674
2021-08-13T08:29:41Z,0.540825,0.039996,0,3.260101,412.134725,18.992489,21.446674
2021-08-13T08:29:41Z,0.540744,0.040384,0,3.261008,412.140259,18.992489,21.446674
2021-08-13T08:29:42Z,0.541713,0.040449,0,3.254526,412.051673,18.992489,21.446674
2021-08-13T08:29:42Z,0.544055,0.040449,0,3.26411,412.195599,18.92931,21.450989
2021-08-13T08:29:42Z,0.543328,0.040513,0,3.266254,412.165042,18.927272,21.455304
2021-08-13T08:29:43Z,0.542925,0.039996,0,3.279175,412.152987,18.923196,21.459619
2021-08-13T08:29:43Z,0.546559,0.040384,0,3.286119,412.143318,18.923196,21.455304
2021-08-13T08:29:43Z,0.545994,0.04032,0,3.285999,412.157084,18.873953,21.459619
2021-08-13T08:29:44Z,0.545671,0.04019,0,3.29192,412.140259,18.825082,21.459619
2021-08-13T08:29:44Z,0.548255,0.039932,0,3.27992,412.140259,18.799844,21.463934
2021-08-13T08:29:44Z,0.546398,0.040384,0,3.269706,412.140259,18.790725,21.463934
2021-08-13T08:29:45Z,0.54664,0.040126,0,3.277255,412.140259,18.731622,21.463934
2021-08-13T08:29:45Z,0.547367,0.040449,0,3.299643,412.140259,18.731622,21.468249
2021-08-13T08:29:45Z,0.549305,0.040449,0,3.256104,412.140259,18.731622,21.468249
2021-08-13T08:29:46Z,0.548498,0.04019,0,3.254013,412.140259,18.731622,21.468249
2021-08-13T08:29:46Z,0.550759,0.039932,0,3.282953,412.140259,18.731622,21.468249
2021-08-13T08:29:46Z,0.551324,0.040513,0,3.292276,412.140259,18.731622,21.472564
2021-08-13T08:29:47Z,0.551405,0.040061,0,3.304003,412.140259,18.731622,21.472564
2021-08-13T08:29:47Z,0.552697,0.04032,0,3.283192,412.140259,18.689785,21.472564
2021-08-13T08:29:47Z,0.553909,0.039996,0,3.283143,412.140259,18.681863,21.476879
2021-08-13T08:29:48Z,0.55399,0.04032,0,3.283094,412.140259,18.673942,21.481194
2021-08-13T08:29:48Z,0.554474,0.040513,0,3.310631,412.505074,18.636192,21.485508
2021-08-13T08:29:49Z,0.555686,0.04019,0,3.317756,412.516572,18.540048,21.485508
2021-08-13T08:29:49Z,0.558028,0.040255,0,3.318926,412.516572,18.531896,21.481194
2021-08-13T08:29:50Z,0.558755,0.040126,0,3.330296,412.371836,18.525782,21.481194
2021-08-13T08:29:50Z,0.56037,0.04032,0,3.336294,412.140259,18.489221,21.489823
2021-08-13T08:29:50Z,0.560613,0.04019,0,3.313518,412.140259,18.462604,21.489823
2021-08-13T08:29:50Z,0.560694,0.04019,0,3.31467,412.140259,18.441962,21.489823
2021-08-13T08:29:51Z,0.559805,0.040126,0,3.308991,412.369921,18.401163,21.489823
2021-08-13T08:29:51Z,0.561501,0.04032,0,3.310189,412.487057,18.393311,21.494138
2021-08-13T08:29:51Z,0.561744,0.04019,0,3.315499,412.505569,18.350978,21.494138
2021-08-13T08:29:51Z,0.562794,0.04032,0,3.331459,412.447251,18.338285,21.494138
2021-08-13T08:29:52Z,0.563924,0.040126,0,3.328056,412.459465,18.336247,21.494138
2021-08-13T08:29:52Z,0.564005,0.040255,0,3.310838,412.516572,18.336247,21.498453
2021-08-13T08:29:52Z,0.564005,0.040061,0,3.333864,412.419806,18.332171,21.498453
2021-08-13T08:29:52Z,0.564651,0.040255,0,3.361356,412.140259,18.332171,21.502768
2021-08-13T08:29:53Z,0.565136,0.040513,0,3.328984,412.211334,18.274881,21.502768
2021-08-13T08:29:53Z,0.566751,0.040126,0,3.327593,412.096103,18.268992,21.507083
2021-08-13T08:29:53Z,0.568124,0.039996,0,3.323514,412.091793,18.268992,21.502768
2021-08-13T08:29:54Z,0.56869,0.04032,0,3.326712,412.006482,18.224356,21.498453
2021-08-13T08:29:54Z,0.569174,0.040384,0,3.331077,412.093273,18.20593,21.502768
2021-08-13T08:29:54Z,0.569659,0.040126,0,3.319553,412.165474,18.176609,21.502768
2021-08-13T08:29:54Z,0.57079,0.040578,0,3.324719,412.064186,18.154002,21.515713
2021-08-13T08:29:55Z,0.572082,0.040384,0,3.338376,412.083793,18.133352,21.511398
2021-08-13T08:29:55Z,0.573859,0.04032,0,3.341721,412.064276,18.132445,21.511398
2021-08-13T08:29:55Z,0.572809,0.040384,0,3.346467,412.064997,18.132445,21.515713
2021-08-13T08:29:56Z,0.573616,0.04032,0,3.348148,412.073851,18.084731,21.515713
2021-08-13T08:29:56Z,0.574747,0.039932,0,3.335606,412.140259,18.067228,21.515713
2021-08-13T08:29:56Z,0.57499,0.040255,0,3.335699,412.200478,18.028441,21.515713
2021-08-13T08:29:56Z,0.57507,0.040061,0,3.340324,412.233347,18.016696,21.515713
2021-08-13T08:29:57Z,0.576524,0.040255,0,3.333681,412.151011,17.98827,21.511398
2021-08-13T08:29:57Z,0.578786,0.040126,0,3.334876,412.081613,17.962557,21.520028
2021-08-13T08:29:57Z,0.579351,0.04032,0,3.336787,412.227405,17.938833,21.520028
2021-08-13T08:29:58Z,0.578624,0.039932,0,3.34191,412.246148,17.938833,21.520028
2021-08-13T08:29:58Z,0.579351,0.04019,0,3.355813,412.210309,17.889576,21.520028
2021-08-13T08:29:58Z,0.580078,0.039738,0,3.359385,412.148405,17.871578,21.524342
2021-08-13T08:29:59Z,0.583793,0.039738,0,3.348697,412.166007,17.867502000000002,21.520028
2021-08-13T08:29:59Z,0.584601,0.040255,0,3.359532,412.160065,17.828887,21.528657
2021-08-13T08:29:59Z,0.58242,0.039867,0,3.359329,412.158179,17.794328,21.524342
2021-08-13T08:30:00Z,0.584682,0.04019,0,3.353916,412.0865,17.769801,21.528657
2021-08-13T08:30:00Z,0.584116,0.039932,0,3.347987,411.98387,17.747259,21.524342
2021-08-13T08:30:00Z,0.586216,0.040255,0,3.349939,412.019709,17.747259,21.528657
2021-08-13T08:30:00Z,0.585409,0.040126,0,3.356592,411.878558,17.72588,21.528657
2021-08-13T08:30:01Z,0.587105,0.040513,0,3.360064,411.902297,17.675929,21.528657
2021-08-13T08:30:01Z,0.586055,0.040384,0,3.332234,412.140259,17.675929,21.532972
2021-08-13T08:30:02Z,0.586055,0.04032,0,3.346244,412.107249,17.628959,21.532972
2021-08-13T08:30:02Z,0.58452,0.039996,0,3.324006,412.349322,17.611958,21.537287
2021-08-13T08:30:03Z,0.584278,0.040126,0,3.306616,412.622624,17.544504,21.532972
2021-08-13T08:30:03Z,0.584116,0.039996,0,3.344899,412.218171,17.557269,21.541602
2021-08-13T08:30:03Z,0.590174,0.04032,0,3.331655,412.377299,17.477402,21.537287
2021-08-13T08:30:04Z,0.588397,0.040255,0,3.331572,412.403124,17.463106,21.541602
2021-08-13T08:30:04Z,0.587105,0.039867,0,3.319737,412.616422,17.415128,21.541602
2021-08-13T08:30:04Z,0.591466,0.040384,0,3.297875,412.448521,17.385038,21.541602
2021-08-13T08:30:05Z,0.591143,0.040255,0,3.3401,411.906001,17.324025,21.541602
2021-08-13T08:30:05Z,0.586782,0.040061,0,3.319031,411.867517,17.280553,21.545917
2021-08-13T08:30:06Z,0.585974,0.040061,0,3.311933,411.849472,17.233586,21.541602
2021-08-13T08:30:06Z,0.588236,0.040061,0,3.339245,412.140259,17.217374,21.545917
2021-08-13T08:30:06Z,0.59187,0.040449,0,3.333593,412.140259,17.148082,21.550232
2021-08-13T08:30:06Z,0.594132,0.040449,0,3.333593,412.140259,17.093617,21.550232
2021-08-13T08:30:07Z,0.593405,0.039867,0,3.311117,412.140259,17.074713,21.550232
2021-08-13T08:30:07Z,0.591305,0.040126,0,3.306446,412.140259,17.074713,21.550232
2021-08-13T08:30:08Z,0.590739,0.039867,0,3.294067,412.140259,17.011534,21.554547
2021-08-13T08:30:08Z,0.593889,0.039803,0,3.292585,412.140259,16.950394,21.554547
2021-08-13T08:30:08Z,0.595424,0.040384,0,3.298727,412.140259,16.950394,21.545917
2021-08-13T08:30:09Z,0.592032,0.040061,0,3.283802,412.140259,16.883139,21.550232
2021-08-13T08:30:09Z,0.593162,0.040578,0,3.267401,412.140259,16.879063,21.550232
2021-08-13T08:30:10Z,0.592112,0.039996,0,3.250735,412.140259,16.811809,21.550232
2021-08-13T08:30:10Z,0.595262,0.040513,0,3.250415,412.140259,16.770791,21.554547
2021-08-13T08:30:10Z,0.599462,0.040126,0,3.228636,412.140259,16.760045,21.554547
2021-08-13T08:30:11Z,0.600108,0.040513,0,3.231955,412.140259,16.705558,21.554547
2021-08-13T08:30:11Z,0.601724,0.040061,0,3.200182,412.140259,16.706776,21.554547
2021-08-13T08:30:11Z,0.601239,0.039996,0,3.200182,412.140259,16.693604,21.558862
2021-08-13T08:30:12Z,0.598897,0.039932,0,3.185859,412.223402,16.630425,21.554547
